run,modelname,treatname,angle,spd,from,to,centerfreq,value
20120608100005,nothing,sml,0,100,U,U,16.0,0.0228259250276
20120608100005,nothing,sml,0,100,U,U,32.0,0.0021124693613
20120608100005,nothing,sml,0,100,U,U,64.0,0.00294661350467
20120608100005,nothing,sml,0,100,U,U,128.0,0.00150239098421
20120608100005,nothing,sml,0,100,V,V,0.015625,4.64556116802e-05
20120608100005,nothing,sml,0,100,V,V,0.03125,0.000117873443665
20120608100005,nothing,sml,0,100,V,V,0.0625,0.000323728973015
20120608100005,nothing,sml,0,100,V,V,0.125,0.000741699014832
20120608100005,nothing,sml,0,100,V,V,0.25,0.00067486302364
20120608100005,nothing,sml,0,100,V,V,0.5,0.000593443941152
20120608100005,nothing,sml,0,100,V,V,1.0,0.00101274628602
20120608100005,nothing,sml,0,100,V,V,2.0,0.00202815832201
20120608100005,nothing,sml,0,100,V,V,4.0,0.00239950861032
20120608100005,nothing,sml,0,100,V,V,8.0,0.0044099393615
20120608100005,nothing,sml,0,100,V,V,16.0,0.0139420791329
20120608100005,nothing,sml,0,100,V,V,32.0,0.00188328408885
20120608100005,nothing,sml,0,100,V,V,64.0,0.00194326345358
20120608100005,nothing,sml,0,100,V,V,128.0,0.00103039999034
20120608100005,nothing,sml,0,100,W,W,0.015625,2.04040512894e-06
20120608100005,nothing,sml,0,100,W,W,0.03125,5.62504933276e-06
20120608100005,nothing,sml,0,100,W,W,0.0625,1.69255674463e-05
20120608100005,nothing,sml,0,100,W,W,0.125,4.74764120162e-05
20120608100005,nothing,sml,0,100,W,W,0.25,0.000101997527203
20120608100005,nothing,sml,0,100,W,W,0.5,0.000257297902345
20120608100005,nothing,sml,0,100,W,W,1.0,0.000379736329605
20120608100005,nothing,sml,0,100,W,W,2.0,0.000827808738847
20120608100005,nothing,sml,0,100,W,W,4.0,0.0012382029943
20120608100005,nothing,sml,0,100,W,W,8.0,0.00239224800594
20120608100005,nothing,sml,0,100,W,W,16.0,0.00354555968953
20120608100005,nothing,sml,0,100,W,W,32.0,0.000600168480921
20120608100005,nothing,sml,0,100,W,W,64.0,0.000576314103866
20120608100005,nothing,sml,0,100,W,W,128.0,0.000323002964473
20120608100005,nothing,sml,0,140,U,U,0.015625,1.47841181389e-05
20120608100005,nothing,sml,0,140,U,U,0.03125,4.21080724274e-05
20120608100005,nothing,sml,0,140,U,U,0.0625,0.000126812332212
20120608100005,nothing,sml,0,140,U,U,0.125,0.000285828395524
20120608100005,nothing,sml,0,140,U,U,0.25,0.000442267087937
20120608100005,nothing,sml,0,140,U,U,0.5,0.000906413957414
20120608100005,nothing,sml,0,140,U,U,1.0,0.00182751591712
20120608100005,nothing,sml,0,140,U,U,2.0,0.0043095011647
20120608100005,nothing,sml,0,140,U,U,4.0,0.00882994368113
20120608100005,nothing,sml,0,140,U,U,8.0,0.0211784296133
20120608100005,nothing,sml,0,140,U,U,16.0,0.0194414166338
20120608100005,nothing,sml,0,140,U,U,32.0,0.00461740289331
20120608100005,nothing,sml,0,140,U,U,64.0,0.00360620320926
20120608100005,nothing,sml,0,140,U,U,128.0,0.00172624483398
20120608100005,nothing,sml,0,140,V,V,0.015625,5.08489237849e-05
20120608100005,nothing,sml,0,140,V,V,0.03125,0.000139150711172
20120608100005,nothing,sml,0,140,V,V,0.0625,0.000398111166044
20120608100005,nothing,sml,0,140,V,V,0.125,0.000704667238859
20120608100005,nothing,sml,0,140,V,V,0.25,0.000641301992628
20120608100005,nothing,sml,0,140,V,V,0.5,0.00105258184986
20120608100005,nothing,sml,0,140,V,V,1.0,0.00207709347153
20120608100005,nothing,sml,0,140,V,V,2.0,0.00419650535994
20120608100005,nothing,sml,0,140,V,V,4.0,0.00891241367183
20120608100005,nothing,sml,0,140,V,V,8.0,0.013894176355
20120608100005,nothing,sml,0,140,V,V,16.0,0.0186165341631
20120608100005,nothing,sml,0,140,V,V,32.0,0.00322412096041
20120608100005,nothing,sml,0,140,V,V,64.0,0.00295859910841
20120608100005,nothing,sml,0,140,V,V,128.0,0.00167155371213
20120608100005,nothing,sml,0,140,W,W,0.015625,4.58934831996e-06
20120608100005,nothing,sml,0,140,W,W,0.03125,1.2576114152e-05
20120608100005,nothing,sml,0,140,W,W,0.0625,3.76576170519e-05
20120608100005,nothing,sml,0,140,W,W,0.125,0.000114153324538
20120608100005,nothing,sml,0,140,W,W,0.25,0.000335961073286
20120608100005,nothing,sml,0,140,W,W,0.5,0.000475333948014
20120608100005,nothing,sml,0,140,W,W,1.0,0.00115803139829
20120608100005,nothing,sml,0,140,W,W,2.0,0.00200440369434
20120608100005,nothing,sml,0,140,W,W,4.0,0.00347082206457
20120608100005,nothing,sml,0,140,W,W,8.0,0.00559823427992
20120608100005,nothing,sml,0,140,W,W,16.0,0.00661892310171
20120608100005,nothing,sml,0,140,W,W,32.0,0.00133022769353
20120608100005,nothing,sml,0,140,W,W,64.0,0.00127076306523
20120608100005,nothing,sml,0,140,W,W,128.0,0.000624515661578
20120608100005,nothing,sml,0,240,U,U,0.015625,2.77089329557e-05
20120608100005,nothing,sml,0,240,U,U,0.03125,7.90305829409e-05
20120608100005,nothing,sml,0,240,U,U,0.0625,0.000245676652959
20120608100005,nothing,sml,0,240,U,U,0.125,0.000735321992858
20120608100005,nothing,sml,0,240,U,U,0.25,0.00125633536132
20120608100005,nothing,sml,0,240,U,U,0.5,0.00196715133604
20120608100005,nothing,sml,0,240,U,U,1.0,0.00421798960349
20120608100005,nothing,sml,0,240,U,U,2.0,0.00775633021013
20120608100005,nothing,sml,0,240,U,U,4.0,0.014374160803
20120608100005,nothing,sml,0,240,U,U,8.0,0.023749077137
20120608100005,nothing,sml,0,240,U,U,16.0,0.0230416420343
20120608100005,nothing,sml,0,240,U,U,32.0,0.00533438213604
20120608100005,nothing,sml,0,240,U,U,64.0,0.00441476654398
20120608100005,nothing,sml,0,240,U,U,128.0,0.00213625838178
20120608100005,nothing,sml,0,240,V,V,0.015625,9.90732894238e-05
20120608100005,nothing,sml,0,240,V,V,0.03125,0.000278201875959
20120608100005,nothing,sml,0,240,V,V,0.0625,0.000815853806673
20120608100005,nothing,sml,0,240,V,V,0.125,0.0015412309965
20120608100005,nothing,sml,0,240,V,V,0.25,0.00197671558355
20120608100005,nothing,sml,0,240,V,V,0.5,0.00277301483203
20120608100005,nothing,sml,0,240,V,V,1.0,0.00538673472116
20120608100005,nothing,sml,0,240,V,V,2.0,0.00844968149599
20120608100005,nothing,sml,0,240,V,V,4.0,0.0169461044645
20120608100005,nothing,sml,0,240,V,V,8.0,0.0254803133972
20120608100005,nothing,sml,0,240,V,V,16.0,0.0258470508995
20120608100005,nothing,sml,0,240,V,V,32.0,0.00571289044605
20120608100005,nothing,sml,0,240,V,V,64.0,0.00495491872829
20120608100005,nothing,sml,0,240,V,V,128.0,0.00246134854704
20120608100005,nothing,sml,0,240,W,W,0.015625,1.12163488456e-05
20120608100005,nothing,sml,0,240,W,W,0.03125,3.22318764628e-05
20120608100005,nothing,sml,0,240,W,W,0.0625,0.000100018496441
20120608100005,nothing,sml,0,240,W,W,0.125,0.000289353757806
20120608100005,nothing,sml,0,240,W,W,0.25,0.000729542854822
20120608100005,nothing,sml,0,240,W,W,0.5,0.00152795784539
20120608100005,nothing,sml,0,240,W,W,1.0,0.00287543365784
20120608100005,nothing,sml,0,240,W,W,2.0,0.00455801585234
20120608100005,nothing,sml,0,240,W,W,4.0,0.00866662411273
20120608100005,nothing,sml,0,240,W,W,8.0,0.0145566781265
20120608100005,nothing,sml,0,240,W,W,16.0,0.0170162859475
20120608100005,nothing,sml,0,240,W,W,32.0,0.00327672930166
20120608100005,nothing,sml,0,240,W,W,64.0,0.00301058365779
20120608100005,nothing,sml,0,240,W,W,128.0,0.00142386431579
20120608100005,nothing,sml,0,160,U,U,0.015625,4.76176943967e-05
20120608100005,nothing,sml,0,160,U,U,0.03125,0.000127916153599
20120608100005,nothing,sml,0,160,U,U,0.0625,0.000361743417979
20120608100005,nothing,sml,0,160,U,U,0.125,0.000687324327857
20120608100005,nothing,sml,0,160,U,U,0.25,0.00116248354875
20120608100005,nothing,sml,0,160,U,U,0.5,0.00225897049254
20120608100005,nothing,sml,0,160,U,U,1.0,0.00510033057712
20120608100005,nothing,sml,0,160,U,U,2.0,0.00852228262578
20120608100005,nothing,sml,0,160,U,U,4.0,0.0155807152847
20120608100005,nothing,sml,0,160,U,U,8.0,0.0195780017796
20120608100005,nothing,sml,0,160,U,U,16.0,0.0131709888136
20120608100005,nothing,sml,0,160,U,U,32.0,0.00366208478534
20120608100005,nothing,sml,0,160,U,U,64.0,0.00290272603897
20120608100005,nothing,sml,0,160,U,U,128.0,0.00159929161964
20120608100005,nothing,sml,0,160,V,V,0.015625,7.57755656949e-05
20120608100005,nothing,sml,0,160,V,V,0.03125,0.000201076946032
20120608100005,nothing,sml,0,160,V,V,0.0625,0.000555028249757
20120608100005,nothing,sml,0,160,V,V,0.125,0.000898586899656
20120608100005,nothing,sml,0,160,V,V,0.25,0.00154129538428
20120608100005,nothing,sml,0,160,V,V,0.5,0.00189586332275
20120608100005,nothing,sml,0,160,V,V,1.0,0.00388364295439
20120608100005,nothing,sml,0,160,V,V,2.0,0.00626786765257
20120608100005,nothing,sml,0,160,V,V,4.0,0.0104646203728
20120608100005,nothing,sml,0,160,V,V,8.0,0.0161259820529
20120608100005,nothing,sml,0,160,V,V,16.0,0.0155490725741
20120608100005,nothing,sml,0,160,V,V,32.0,0.00337998737394
20120608100005,nothing,sml,0,160,V,V,64.0,0.00279610695064
20120608100005,nothing,sml,0,160,V,V,128.0,0.00151770867022
20120608100005,nothing,sml,0,160,W,W,0.015625,9.31785419294e-06
20120608100005,nothing,sml,0,160,W,W,0.03125,2.55818281675e-05
20120608100005,nothing,sml,0,160,W,W,0.0625,7.43306160412e-05
20120608100005,nothing,sml,0,160,W,W,0.125,0.000160336495459
20120608100005,nothing,sml,0,160,W,W,0.25,0.000339269394857
20120608100005,nothing,sml,0,160,W,W,0.5,0.000708977885054
20120608100005,nothing,sml,0,160,W,W,1.0,0.00155912423315
20120608100005,nothing,sml,0,160,W,W,2.0,0.00247480433042
20120608100005,nothing,sml,0,160,W,W,4.0,0.00459072416656
20120608100005,nothing,sml,0,160,W,W,8.0,0.00683028488986
20120608100005,nothing,sml,0,160,W,W,16.0,0.00781811667143
20120608100005,nothing,sml,0,160,W,W,32.0,0.00182230902976
20120608100005,nothing,sml,0,160,W,W,64.0,0.00132817531093
20120608100005,nothing,sml,0,160,W,W,128.0,0.000683257666117
20120608100005,nothing,sml,0,130,U,U,0.015625,4.21144957016e-06
20120608100005,nothing,sml,0,130,U,U,0.03125,1.14541851137e-05
20120608100005,nothing,sml,0,130,U,U,0.0625,3.29298039748e-05
20120608100005,nothing,sml,0,130,U,U,0.125,6.85449540904e-05
20120608100005,nothing,sml,0,130,U,U,0.25,0.000169917695454
20120608100005,nothing,sml,0,130,U,U,0.5,0.000492363402346
20120608100005,nothing,sml,0,130,U,U,1.0,0.000973499324964
20120608100005,nothing,sml,0,130,U,U,2.0,0.00219170323972
20120608100005,nothing,sml,0,130,U,U,4.0,0.00611043724613
20120608100005,nothing,sml,0,130,U,U,8.0,0.0169946678778
20120608100005,nothing,sml,0,130,U,U,16.0,0.0229412731978
20120608100005,nothing,sml,0,130,U,U,32.0,0.00462874783399
20120608100005,nothing,sml,0,130,U,U,64.0,0.00381239413213
20120608100005,nothing,sml,0,130,U,U,128.0,0.00201858914951
20120608100005,nothing,sml,0,130,V,V,0.015625,4.16112761858e-05
20120608100005,nothing,sml,0,130,V,V,0.03125,0.000110000555578
20120608100005,nothing,sml,0,130,V,V,0.0625,0.000307061435364
20120608100005,nothing,sml,0,130,V,V,0.125,0.000577478928985
20120608100005,nothing,sml,0,130,V,V,0.25,0.000671155917607
20120608100005,nothing,sml,0,130,V,V,0.5,0.000832215967892
20120608100005,nothing,sml,0,130,V,V,1.0,0.00102990203252
20120608100005,nothing,sml,0,130,V,V,2.0,0.00298246733282
20120608100005,nothing,sml,0,130,V,V,4.0,0.00653896048255
20120608100005,nothing,sml,0,130,V,V,8.0,0.0145336988696
20120608100005,nothing,sml,0,130,V,V,16.0,0.0189695714167
20120608100005,nothing,sml,0,130,V,V,32.0,0.00367234504864
20120608100005,nothing,sml,0,130,V,V,64.0,0.0030199189547
20120608100005,nothing,sml,0,130,V,V,128.0,0.00170248489468
20120608100005,nothing,sml,0,130,W,W,0.015625,5.83034935045e-06
20120608100005,nothing,sml,0,130,W,W,0.03125,1.63318359173e-05
20120608100005,nothing,sml,0,130,W,W,0.0625,4.90848482107e-05
20120608100005,nothing,sml,0,130,W,W,0.125,0.000126644450546
20120608100005,nothing,sml,0,130,W,W,0.25,0.000261903688009
20120608100005,nothing,sml,0,130,W,W,0.5,0.000492968023798
20120608100005,nothing,sml,0,130,W,W,1.0,0.000888715244946
20120608100005,nothing,sml,0,130,W,W,2.0,0.00166619079961
20120608100005,nothing,sml,0,130,W,W,4.0,0.00295270596216
20120608100005,nothing,sml,0,130,W,W,8.0,0.00539119837682
20120608100005,nothing,sml,0,130,W,W,16.0,0.00515240910676
20120608100005,nothing,sml,0,130,W,W,32.0,0.00133926329427
20120608100005,nothing,sml,0,130,W,W,64.0,0.000969495467326
20120608100005,nothing,sml,0,130,W,W,128.0,0.000481291070115
20120608100005,nothing,sml,0,190,U,U,0.015625,3.33288255321e-05
20120608100005,nothing,sml,0,190,U,U,0.03125,9.16545602698e-05
20120608100005,nothing,sml,0,190,U,U,0.0625,0.000267726912463
20120608100005,nothing,sml,0,190,U,U,0.125,0.000610548640595
20120608100005,nothing,sml,0,190,U,U,0.25,0.0012938753762
20120608100005,nothing,sml,0,190,U,U,0.5,0.00271636013949
20120608100005,nothing,sml,0,190,U,U,1.0,0.00487631209395
20120608100005,nothing,sml,0,190,U,U,2.0,0.00986382745889
20120608100005,nothing,sml,0,190,U,U,4.0,0.016034423136
20120608100005,nothing,sml,0,190,U,U,8.0,0.0191365120251
20120608100005,nothing,sml,0,190,U,U,16.0,0.0142399181455
20120608100005,nothing,sml,0,190,U,U,32.0,0.00470758106888
20120608100005,nothing,sml,0,190,U,U,64.0,0.0028317188631
20120608100005,nothing,sml,0,190,U,U,128.0,0.00151443674061
20120608100005,nothing,sml,0,190,V,V,0.015625,6.6745588367e-05
20120608100005,nothing,sml,0,190,V,V,0.03125,0.000179489751477
20120608100005,nothing,sml,0,190,V,V,0.0625,0.000505873297095
20120608100005,nothing,sml,0,190,V,V,0.125,0.000932109706703
20120608100005,nothing,sml,0,190,V,V,0.25,0.00158831412104
20120608100005,nothing,sml,0,190,V,V,0.5,0.00280855174872
20120608100005,nothing,sml,0,190,V,V,1.0,0.00369029579127
20120608100005,nothing,sml,0,190,V,V,2.0,0.00719778638909
20120608100005,nothing,sml,0,190,V,V,4.0,0.0143775891512
20120608100005,nothing,sml,0,190,V,V,8.0,0.0213862163837
20120608100005,nothing,sml,0,190,V,V,16.0,0.0164266696076
20120608100005,nothing,sml,0,190,V,V,32.0,0.00462961262551
20120608100005,nothing,sml,0,190,V,V,64.0,0.00345974535012
20120608100005,nothing,sml,0,190,V,V,128.0,0.00180877630182
20120608100005,nothing,sml,0,190,W,W,0.015625,9.51050968113e-06
20120608100005,nothing,sml,0,190,W,W,0.03125,2.54158222688e-05
20120608100005,nothing,sml,0,190,W,W,0.0625,7.33073691303e-05
20120608100005,nothing,sml,0,190,W,W,0.125,0.000184884459868
20120608100005,nothing,sml,0,190,W,W,0.25,0.00042963318351
20120608100005,nothing,sml,0,190,W,W,0.5,0.000796836719345
20120608100005,nothing,sml,0,190,W,W,1.0,0.00179159772751
20120608100005,nothing,sml,0,190,W,W,2.0,0.00367667929034
20120608100005,nothing,sml,0,190,W,W,4.0,0.0059756628465
20120608100005,nothing,sml,0,190,W,W,8.0,0.00967683805151
20120608100005,nothing,sml,0,190,W,W,16.0,0.0117626720493
20120608100005,nothing,sml,0,190,W,W,32.0,0.00248740507731
20120608100005,nothing,sml,0,190,W,W,64.0,0.00198625969365
20120608100005,nothing,sml,0,190,W,W,128.0,0.00106179505298
20120608100005,nothing,sml,0,180,U,U,0.015625,3.06998319261e-05
20120608100005,nothing,sml,0,180,U,U,0.03125,8.52555833246e-05
20120608100005,nothing,sml,0,180,U,U,0.0625,0.000252465117238
20120608100005,nothing,sml,0,180,U,U,0.125,0.000610153561405
20120608100005,nothing,sml,0,180,U,U,0.25,0.00154212201185
20120608100005,nothing,sml,0,180,U,U,0.5,0.00284533090506
20120608100005,nothing,sml,0,180,U,U,1.0,0.00570495910385
20120608100005,nothing,sml,0,180,U,U,2.0,0.0100306377746
20120608100005,nothing,sml,0,180,U,U,4.0,0.0174363205988
20120608100005,nothing,sml,0,180,U,U,8.0,0.0182167580159
20120608100005,nothing,sml,0,180,U,U,16.0,0.0139950616073
20120608100005,nothing,sml,0,180,U,U,32.0,0.00396149178582
20120608100005,nothing,sml,0,180,U,U,64.0,0.00276429601151
20120608100005,nothing,sml,0,180,U,U,128.0,0.00146161449751
20120608100005,nothing,sml,0,180,V,V,0.015625,5.49933710486e-05
20120608100005,nothing,sml,0,180,V,V,0.03125,0.000153199905125
20120608100005,nothing,sml,0,180,V,V,0.0625,0.000448365983868
20120608100005,nothing,sml,0,180,V,V,0.125,0.000899958880741
20120608100005,nothing,sml,0,180,V,V,0.25,0.00131490299709
20120608100005,nothing,sml,0,180,V,V,0.5,0.0019563117691
20120608100005,nothing,sml,0,180,V,V,1.0,0.00378190251793
20120608100005,nothing,sml,0,180,V,V,2.0,0.00752185814288
20120608100005,nothing,sml,0,180,V,V,4.0,0.0133431592871
20120608100005,nothing,sml,0,180,V,V,8.0,0.0185398841499
20120608100005,nothing,sml,0,180,V,V,16.0,0.0159154185563
20120608100005,nothing,sml,0,180,V,V,32.0,0.00450512746212
20120608100005,nothing,sml,0,180,V,V,64.0,0.00338182998886
20120608100005,nothing,sml,0,180,V,V,128.0,0.00158210556476
20120608100005,nothing,sml,0,180,W,W,0.015625,8.54442730015e-06
20120608100005,nothing,sml,0,180,W,W,0.03125,2.35568083117e-05
20120608100005,nothing,sml,0,180,W,W,0.0625,6.99702644198e-05
20120608100005,nothing,sml,0,180,W,W,0.125,0.000182509625583
20120608100005,nothing,sml,0,180,W,W,0.25,0.000409007930528
20120608100005,nothing,sml,0,180,W,W,0.5,0.000735014294629
20120608100005,nothing,sml,0,180,W,W,1.0,0.0016407569459
20120608100005,nothing,sml,0,180,W,W,2.0,0.00317277996339
20120608100005,nothing,sml,0,180,W,W,4.0,0.00521939875797
20120608100005,nothing,sml,0,180,W,W,8.0,0.00838811451893
20120608100005,nothing,sml,0,180,W,W,16.0,0.0115119146566
20120608100005,nothing,sml,0,180,W,W,32.0,0.00189443379555
20120608100005,nothing,sml,0,180,W,W,64.0,0.00178912588415
20120608100005,nothing,sml,0,180,W,W,128.0,0.000862581177277
20120608100005,nothing,sml,0,50,U,U,0.015625,9.02553179076e-07
20120608100005,nothing,sml,0,50,U,U,0.03125,2.33552690813e-06
20120608100005,nothing,sml,0,50,U,U,0.0625,6.42942201997e-06
20120608100005,nothing,sml,0,50,U,U,0.125,1.31012154501e-05
20120608100005,nothing,sml,0,50,U,U,0.25,2.40044576036e-05
20120608100005,nothing,sml,0,50,U,U,0.5,4.59618895569e-05
20120608100005,nothing,sml,0,50,U,U,1.0,0.000109707953319
20120608100005,nothing,sml,0,50,U,U,2.0,0.000213060556375
20120608100005,nothing,sml,0,50,U,U,4.0,0.000783828597274
20120608100005,nothing,sml,0,50,U,U,8.0,0.00325421493081
20120608100005,nothing,sml,0,50,U,U,16.0,0.0010151958579
20120608100005,nothing,sml,0,50,U,U,32.0,0.000588299490201
20120608100005,nothing,sml,0,50,U,U,64.0,0.000314695450565
20120608100005,nothing,sml,0,50,U,U,128.0,0.00014706932937
20120608100005,nothing,sml,0,50,V,V,0.015625,2.11029175818e-05
20120608100005,nothing,sml,0,50,V,V,0.03125,5.40100094025e-05
20120608100005,nothing,sml,0,50,V,V,0.0625,0.000145918945925
20120608100005,nothing,sml,0,50,V,V,0.125,0.000258064235315
20120608100005,nothing,sml,0,50,V,V,0.25,0.000256293726917
20120608100005,nothing,sml,0,50,V,V,0.5,0.000190863521118
20120608100005,nothing,sml,0,50,V,V,1.0,0.000314445478944
20120608100005,nothing,sml,0,50,V,V,2.0,0.000443642560064
20120608100005,nothing,sml,0,50,V,V,4.0,0.00105350023229
20120608100005,nothing,sml,0,50,V,V,8.0,0.00241748884663
20120608100005,nothing,sml,0,50,V,V,16.0,0.000925231089648
20120608100005,nothing,sml,0,50,V,V,32.0,0.000444982320948
20120608100005,nothing,sml,0,50,V,V,64.0,0.000271444766366
20120608100005,nothing,sml,0,50,V,V,128.0,0.000126618269355
20120608100005,nothing,sml,0,50,W,W,0.015625,5.17314817338e-07
20120608100005,nothing,sml,0,50,W,W,0.03125,1.33958701553e-06
20120608100005,nothing,sml,0,50,W,W,0.0625,3.76177607671e-06
20120608100005,nothing,sml,0,50,W,W,0.125,9.71914628689e-06
20120608100005,nothing,sml,0,50,W,W,0.25,2.55437911176e-05
20120608100005,nothing,sml,0,50,W,W,0.5,6.01443643103e-05
20120608100005,nothing,sml,0,50,W,W,1.0,0.000101347277422
20120608100005,nothing,sml,0,50,W,W,2.0,0.000205565992104
20120608100005,nothing,sml,0,50,W,W,4.0,0.00034406030493
20120608100005,nothing,sml,0,50,W,W,8.0,0.000530659095963
20120608100005,nothing,sml,0,50,W,W,16.0,0.000522424610987
20120608100005,nothing,sml,0,50,W,W,32.0,0.000129356008436
20120608100005,nothing,sml,0,50,W,W,64.0,9.77387142422e-05
20120608100005,nothing,sml,0,50,W,W,128.0,4.70028713795e-05
20120608100005,nothing,sml,0,220,U,U,0.015625,2.11780556644e-05
20120608100005,nothing,sml,0,220,U,U,0.03125,6.26665664601e-05
20120608100005,nothing,sml,0,220,U,U,0.0625,0.00020204241984
20120608100005,nothing,sml,0,220,U,U,0.125,0.000640888278863
20120608100005,nothing,sml,0,220,U,U,0.25,0.00117854680422
20120608100005,nothing,sml,0,220,U,U,0.5,0.00219193608295
20120608100005,nothing,sml,0,220,U,U,1.0,0.00326320463065
20120608100005,nothing,sml,0,220,U,U,2.0,0.00732139071004
20120608100005,nothing,sml,0,220,U,U,4.0,0.0151891197698
20120608100005,nothing,sml,0,220,U,U,8.0,0.0197400825157
20120608100005,nothing,sml,0,220,U,U,16.0,0.0209296735394
20120608100005,nothing,sml,0,220,U,U,32.0,0.00489830083886
20120608100005,nothing,sml,0,220,U,U,64.0,0.00362721702874
20120608100005,nothing,sml,0,220,U,U,128.0,0.00185469232515
20120608100005,nothing,sml,0,220,V,V,0.015625,8.72373049198e-05
20120608100005,nothing,sml,0,220,V,V,0.03125,0.000228336668173
20120608100005,nothing,sml,0,220,V,V,0.0625,0.000628923511032
20120608100005,nothing,sml,0,220,V,V,0.125,0.00111377046832
20120608100005,nothing,sml,0,220,V,V,0.25,0.00165032469187
20120608100005,nothing,sml,0,220,V,V,0.5,0.00238467588649
20120608100005,nothing,sml,0,220,V,V,1.0,0.00409887540868
20120608100005,nothing,sml,0,220,V,V,2.0,0.00729886042196
