run,modelname,treatname,angle,spd,frequency,Pxx
20120628072400,nothing,coarse,0,50,16812.0483398,9.13552620389e-13
20120628072400,nothing,coarse,0,50,16817.4316406,9.23696669091e-13
20120628072400,nothing,coarse,0,50,16822.8149414,9.12373658896e-13
20120628072400,nothing,coarse,0,50,16828.1982422,8.88846290619e-13
20120628072400,nothing,coarse,0,50,16833.581543,8.92675225875e-13
20120628072400,nothing,coarse,0,50,16838.9648438,8.98408528122e-13
20120628072400,nothing,coarse,0,50,16844.3481445,9.04635487792e-13
20120628072400,nothing,coarse,0,50,16849.7314453,8.99554448884e-13
20120628072400,nothing,coarse,0,50,16855.1147461,8.99992321441e-13
20120628072400,nothing,coarse,0,50,16860.4980469,9.05170622423e-13
20120628072400,nothing,coarse,0,50,16865.8813477,9.09298807642e-13
20120628072400,nothing,coarse,0,50,16871.2646484,9.09100115174e-13
20120628072400,nothing,coarse,0,50,16876.6479492,9.01338882578e-13
20120628072400,nothing,coarse,0,50,16882.03125,8.81495926421e-13
20120628072400,nothing,coarse,0,50,16887.4145508,8.82864909531e-13
20120628072400,nothing,coarse,0,50,16892.7978516,8.91845884831e-13
20120628072400,nothing,coarse,0,50,16898.1811523,9.03445670653e-13
20120628072400,nothing,coarse,0,50,16903.5644531,9.01031992991e-13
20120628072400,nothing,coarse,0,50,16908.9477539,8.84991853227e-13
20120628072400,nothing,coarse,0,50,16914.3310547,8.69005487247e-13
20120628072400,nothing,coarse,0,50,16919.7143555,8.79768864889e-13
20120628072400,nothing,coarse,0,50,16925.0976562,8.94387000469e-13
20120628072400,nothing,coarse,0,50,16930.480957,8.9531013668e-13
20120628072400,nothing,coarse,0,50,16935.8642578,8.94675419542e-13
20120628072400,nothing,coarse,0,50,16941.2475586,8.92125956917e-13
20120628072400,nothing,coarse,0,50,16946.6308594,8.85870675572e-13
20120628072400,nothing,coarse,0,50,16952.0141602,8.99119195673e-13
20120628072400,nothing,coarse,0,50,16957.3974609,9.13388855665e-13
20120628072400,nothing,coarse,0,50,16962.7807617,9.00833631206e-13
20120628072400,nothing,coarse,0,50,16968.1640625,8.7992637686e-13
20120628072400,nothing,coarse,0,50,16973.5473633,8.7083087367e-13
20120628072400,nothing,coarse,0,50,16978.9306641,8.73021069396e-13
20120628072400,nothing,coarse,0,50,16984.3139648,8.87174496531e-13
20120628072400,nothing,coarse,0,50,16989.6972656,9.03548988937e-13
20120628072400,nothing,coarse,0,50,16995.0805664,1.12026310994e-12
20120628072400,nothing,coarse,0,50,17000.4638672,1.55695653144e-12
20120628072400,nothing,coarse,0,50,17005.847168,1.02824594192e-12
20120628072400,nothing,coarse,0,50,17011.2304688,8.89529715634e-13
20120628072400,nothing,coarse,0,50,17016.6137695,8.95011265953e-13
20120628072400,nothing,coarse,0,50,17021.9970703,9.01387122624e-13
20120628072400,nothing,coarse,0,50,17027.3803711,9.04460003829e-13
20120628072400,nothing,coarse,0,50,17032.7636719,9.06772231143e-13
20120628072400,nothing,coarse,0,50,17038.1469727,9.23330370272e-13
20120628072400,nothing,coarse,0,50,17043.5302734,9.26626072032e-13
20120628072400,nothing,coarse,0,50,17048.9135742,9.05193667566e-13
20120628072400,nothing,coarse,0,50,17054.296875,8.73831038373e-13
20120628072400,nothing,coarse,0,50,17059.6801758,8.81060920125e-13
20120628072400,nothing,coarse,0,50,17065.0634766,8.91164903707e-13
20120628072400,nothing,coarse,0,50,17070.4467773,8.80212891071e-13
20120628072400,nothing,coarse,0,50,17075.8300781,8.72819211371e-13
20120628072400,nothing,coarse,0,50,17081.2133789,8.82969691681e-13
20120628072400,nothing,coarse,0,50,17086.5966797,8.82253027398e-13
20120628072400,nothing,coarse,0,50,17091.9799805,8.7476120073e-13
20120628072400,nothing,coarse,0,50,17097.3632812,8.64593787232e-13
20120628072400,nothing,coarse,0,50,17102.746582,8.77152993273e-13
20120628072400,nothing,coarse,0,50,17108.1298828,9.00864015347e-13
20120628072400,nothing,coarse,0,50,17113.5131836,8.93603799736e-13
20120628072400,nothing,coarse,0,50,17118.8964844,8.94727754161e-13
20120628072400,nothing,coarse,0,50,17124.2797852,9.01352410425e-13
20120628072400,nothing,coarse,0,50,17129.6630859,8.94248611642e-13
20120628072400,nothing,coarse,0,50,17135.0463867,8.85226510162e-13
20120628072400,nothing,coarse,0,50,17140.4296875,8.80822530839e-13
20120628072400,nothing,coarse,0,50,17145.8129883,8.83850538464e-13
20120628072400,nothing,coarse,0,50,17151.1962891,8.82249340155e-13
20120628072400,nothing,coarse,0,50,17156.5795898,8.77271816339e-13
20120628072400,nothing,coarse,0,50,17161.9628906,8.85264918145e-13
20120628072400,nothing,coarse,0,50,17167.3461914,8.96554654236e-13
20120628072400,nothing,coarse,0,50,17172.7294922,8.94212119134e-13
20120628072400,nothing,coarse,0,50,17178.112793,8.80727523052e-13
20120628072400,nothing,coarse,0,50,17183.4960938,8.77625753574e-13
20120628072400,nothing,coarse,0,50,17188.8793945,8.80282014553e-13
20120628072400,nothing,coarse,0,50,17194.2626953,8.7857085638e-13
20120628072400,nothing,coarse,0,50,17199.6459961,8.79099058397e-13
20120628072400,nothing,coarse,0,50,17205.0292969,8.73458774075e-13
20120628072400,nothing,coarse,0,50,17210.4125977,8.74571435261e-13
20120628072400,nothing,coarse,0,50,17215.7958984,8.71203144417e-13
20120628072400,nothing,coarse,0,50,17221.1791992,8.65473176807e-13
20120628072400,nothing,coarse,0,50,17226.5625,8.71640145282e-13
20120628072400,nothing,coarse,0,50,17231.9458008,8.6940708826e-13
20120628072400,nothing,coarse,0,50,17237.3291016,8.71187338158e-13
20120628072400,nothing,coarse,0,50,17242.7124023,8.82488997933e-13
20120628072400,nothing,coarse,0,50,17248.0957031,8.8382809307e-13
20120628072400,nothing,coarse,0,50,17253.4790039,8.76820920309e-13
20120628072400,nothing,coarse,0,50,17258.8623047,8.72981792336e-13
20120628072400,nothing,coarse,0,50,17264.2456055,8.72766274728e-13
20120628072400,nothing,coarse,0,50,17269.6289062,8.81729897048e-13
20120628072400,nothing,coarse,0,50,17275.012207,8.78020342688e-13
20120628072400,nothing,coarse,0,50,17280.3955078,8.76792827448e-13
20120628072400,nothing,coarse,0,50,17285.7788086,8.71104110472e-13
20120628072400,nothing,coarse,0,50,17291.1621094,8.59472561299e-13
20120628072400,nothing,coarse,0,50,17296.5454102,8.60844079049e-13
20120628072400,nothing,coarse,0,50,17301.9287109,8.63231503433e-13
20120628072400,nothing,coarse,0,50,17307.3120117,8.6662303752e-13
20120628072400,nothing,coarse,0,50,17312.6953125,8.68347168159e-13
20120628072400,nothing,coarse,0,50,17318.0786133,8.61018429382e-13
20120628072400,nothing,coarse,0,50,17323.4619141,8.65280598415e-13
20120628072400,nothing,coarse,0,50,17328.8452148,8.68816699652e-13
20120628072400,nothing,coarse,0,50,17334.2285156,8.66230125552e-13
20120628072400,nothing,coarse,0,50,17339.6118164,8.77638030975e-13
20120628072400,nothing,coarse,0,50,17344.9951172,8.8667623478e-13
20120628072400,nothing,coarse,0,50,17350.378418,8.69312012796e-13
20120628072400,nothing,coarse,0,50,17355.7617188,8.7320730439e-13
20120628072400,nothing,coarse,0,50,17361.1450195,8.86103821964e-13
20120628072400,nothing,coarse,0,50,17366.5283203,8.7686117068e-13
20120628072400,nothing,coarse,0,50,17371.9116211,8.69922649342e-13
20120628072400,nothing,coarse,0,50,17377.2949219,8.9122860654e-13
20120628072400,nothing,coarse,0,50,17382.6782227,8.76331736524e-13
20120628072400,nothing,coarse,0,50,17388.0615234,8.72462613198e-13
20120628072400,nothing,coarse,0,50,17393.4448242,8.77370835055e-13
20120628072400,nothing,coarse,0,50,17398.828125,8.6811271886e-13
20120628072400,nothing,coarse,0,50,17404.2114258,8.72107527672e-13
20120628072400,nothing,coarse,0,50,17409.5947266,8.54242588263e-13
20120628072400,nothing,coarse,0,50,17414.9780273,8.68884383737e-13
20120628072400,nothing,coarse,0,50,17420.3613281,8.888967927e-13
20120628072400,nothing,coarse,0,50,17425.7446289,8.8388216362e-13
20120628072400,nothing,coarse,0,50,17431.1279297,8.78705370882e-13
20120628072400,nothing,coarse,0,50,17436.5112305,8.70600880725e-13
20120628072400,nothing,coarse,0,50,17441.8945312,8.66564285259e-13
20120628072400,nothing,coarse,0,50,17447.277832,8.69981133688e-13
20120628072400,nothing,coarse,0,50,17452.6611328,8.82126925669e-13
20120628072400,nothing,coarse,0,50,17458.0444336,8.79396184297e-13
20120628072400,nothing,coarse,0,50,17463.4277344,8.7061240686e-13
20120628072400,nothing,coarse,0,50,17468.8110352,8.7357019481e-13
20120628072400,nothing,coarse,0,50,17474.1943359,8.67296310051e-13
20120628072400,nothing,coarse,0,50,17479.5776367,8.86986298807e-13
20120628072400,nothing,coarse,0,50,17484.9609375,8.83680028731e-13
20120628072400,nothing,coarse,0,50,17490.3442383,8.78256204954e-13
20120628072400,nothing,coarse,0,50,17495.7275391,8.76639299209e-13
20120628072400,nothing,coarse,0,50,17501.1108398,8.70337010015e-13
20120628072400,nothing,coarse,0,50,17506.4941406,8.67091431965e-13
20120628072400,nothing,coarse,0,50,17511.8774414,8.68828278925e-13
20120628072400,nothing,coarse,0,50,17517.2607422,8.6048526809e-13
20120628072400,nothing,coarse,0,50,17522.644043,8.52715317061e-13
20120628072400,nothing,coarse,0,50,17528.0273438,8.73467476914e-13
20120628072400,nothing,coarse,0,50,17533.4106445,8.71277592385e-13
20120628072400,nothing,coarse,0,50,17538.7939453,8.59254562709e-13
20120628072400,nothing,coarse,0,50,17544.1772461,8.55918098857e-13
20120628072400,nothing,coarse,0,50,17549.5605469,8.60697314041e-13
20120628072400,nothing,coarse,0,50,17554.9438477,8.6313576042e-13
20120628072400,nothing,coarse,0,50,17560.3271484,8.63749185922e-13
20120628072400,nothing,coarse,0,50,17565.7104492,8.56606754658e-13
20120628072400,nothing,coarse,0,50,17571.09375,8.52155943121e-13
20120628072400,nothing,coarse,0,50,17576.4770508,8.60860691206e-13
20120628072400,nothing,coarse,0,50,17581.8603516,8.64633722559e-13
20120628072400,nothing,coarse,0,50,17587.2436523,8.57493005846e-13
20120628072400,nothing,coarse,0,50,17592.6269531,8.65977497351e-13
20120628072400,nothing,coarse,0,50,17598.0102539,8.6867660669e-13
20120628072400,nothing,coarse,0,50,17603.3935547,8.55348377691e-13
20120628072400,nothing,coarse,0,50,17608.7768555,8.53655851006e-13
20120628072400,nothing,coarse,0,50,17614.1601562,8.5367571491e-13
20120628072400,nothing,coarse,0,50,17619.543457,8.6336751923e-13
20120628072400,nothing,coarse,0,50,17624.9267578,8.60638286414e-13
20120628072400,nothing,coarse,0,50,17630.3100586,8.63858786516e-13
20120628072400,nothing,coarse,0,50,17635.6933594,8.54421886592e-13
20120628072400,nothing,coarse,0,50,17641.0766602,8.55238830021e-13
20120628072400,nothing,coarse,0,50,17646.4599609,8.70384578026e-13
20120628072400,nothing,coarse,0,50,17651.8432617,8.80314367005e-13
20120628072400,nothing,coarse,0,50,17657.2265625,8.60619590868e-13
20120628072400,nothing,coarse,0,50,17662.6098633,8.55262116546e-13
20120628072400,nothing,coarse,0,50,17667.9931641,8.53468649064e-13
20120628072400,nothing,coarse,0,50,17673.3764648,8.72025947969e-13
20120628072400,nothing,coarse,0,50,17678.7597656,8.76967008376e-13
20120628072400,nothing,coarse,0,50,17684.1430664,8.68734482416e-13
20120628072400,nothing,coarse,0,50,17689.5263672,8.5145563746e-13
20120628072400,nothing,coarse,0,50,17694.909668,8.58676050704e-13
20120628072400,nothing,coarse,0,50,17700.2929688,8.7310654449e-13
20120628072400,nothing,coarse,0,50,17705.6762695,8.73787754745e-13
20120628072400,nothing,coarse,0,50,17711.0595703,8.75166701539e-13
20120628072400,nothing,coarse,0,50,17716.4428711,8.59467202649e-13
20120628072400,nothing,coarse,0,50,17721.8261719,8.72336601591e-13
20120628072400,nothing,coarse,0,50,17727.2094727,8.64606857529e-13
20120628072400,nothing,coarse,0,50,17732.5927734,8.5696801254e-13
20120628072400,nothing,coarse,0,50,17737.9760742,8.45159903293e-13
20120628072400,nothing,coarse,0,50,17743.359375,8.58047412881e-13
20120628072400,nothing,coarse,0,50,17748.7426758,8.80605862502e-13
20120628072400,nothing,coarse,0,50,17754.1259766,8.73223027032e-13
20120628072400,nothing,coarse,0,50,17759.5092773,8.82935596115e-13
20120628072400,nothing,coarse,0,50,17764.8925781,8.81055961374e-13
20120628072400,nothing,coarse,0,50,17770.2758789,8.77629515544e-13
20120628072400,nothing,coarse,0,50,17775.6591797,8.70211197388e-13
20120628072400,nothing,coarse,0,50,17781.0424805,8.66794873788e-13
20120628072400,nothing,coarse,0,50,17786.4257812,8.53459915232e-13
20120628072400,nothing,coarse,0,50,17791.809082,8.59651575421e-13
20120628072400,nothing,coarse,0,50,17797.1923828,8.54103547387e-13
20120628072400,nothing,coarse,0,50,17802.5756836,8.50059546763e-13
20120628072400,nothing,coarse,0,50,17807.9589844,8.66284685797e-13
20120628072400,nothing,coarse,0,50,17813.3422852,8.64404041687e-13
20120628072400,nothing,coarse,0,50,17818.7255859,8.64618409929e-13
20120628072400,nothing,coarse,0,50,17824.1088867,8.65312358642e-13
20120628072400,nothing,coarse,0,50,17829.4921875,8.54410858492e-13
20120628072400,nothing,coarse,0,50,17834.8754883,8.62804008626e-13
20120628072400,nothing,coarse,0,50,17840.2587891,8.59406825739e-13
20120628072400,nothing,coarse,0,50,17845.6420898,8.61249364734e-13
20120628072400,nothing,coarse,0,50,17851.0253906,8.55921138574e-13
20120628072400,nothing,coarse,0,50,17856.4086914,8.59578876365e-13
20120628072400,nothing,coarse,0,50,17861.7919922,8.53246014435e-13
20120628072400,nothing,coarse,0,50,17867.175293,8.63456555644e-13
20120628072400,nothing,coarse,0,50,17872.5585938,8.7004952941e-13
20120628072400,nothing,coarse,0,50,17877.9418945,8.55443694206e-13
20120628072400,nothing,coarse,0,50,17883.3251953,8.41441665908e-13
20120628072400,nothing,coarse,0,50,17888.7084961,8.3866185305e-13
20120628072400,nothing,coarse,0,50,17894.0917969,8.54653709749e-13
20120628072400,nothing,coarse,0,50,17899.4750977,8.63743170804e-13
20120628072400,nothing,coarse,0,50,17904.8583984,8.60599191641e-13
20120628072400,nothing,coarse,0,50,17910.2416992,8.71865011173e-13
20120628072400,nothing,coarse,0,50,17915.625,8.59129886827e-13
20120628072400,nothing,coarse,0,50,17921.0083008,8.55384491645e-13
20120628072400,nothing,coarse,0,50,17926.3916016,8.59452141859e-13
20120628072400,nothing,coarse,0,50,17931.7749023,8.55975651755e-13
20120628072400,nothing,coarse,0,50,17937.1582031,8.52354906768e-13
20120628072400,nothing,coarse,0,50,17942.5415039,8.45792725858e-13
20120628072400,nothing,coarse,0,50,17947.9248047,8.51227946716e-13
20120628072400,nothing,coarse,0,50,17953.3081055,8.53052910835e-13
20120628072400,nothing,coarse,0,50,17958.6914062,8.49823180865e-13
20120628072400,nothing,coarse,0,50,17964.074707,8.64495326215e-13
20120628072400,nothing,coarse,0,50,17969.4580078,8.70226549673e-13
20120628072400,nothing,coarse,0,50,17974.8413086,8.57338193869e-13
20120628072400,nothing,coarse,0,50,17980.2246094,8.56623685399e-13
20120628072400,nothing,coarse,0,50,17985.6079102,8.59246591951e-13
20120628072400,nothing,coarse,0,50,17990.9912109,8.60400049418e-13
20120628072400,nothing,coarse,0,50,17996.3745117,1.09244872491e-12
20120628072400,nothing,coarse,0,50,18001.7578125,1.23326257089e-12
20120628072400,nothing,coarse,0,50,18007.1411133,8.86152826569e-13
20120628072400,nothing,coarse,0,50,18012.5244141,8.55838456591e-13
20120628072400,nothing,coarse,0,50,18017.9077148,8.55483149966e-13
20120628072400,nothing,coarse,0,50,18023.2910156,8.50927386925e-13
20120628072400,nothing,coarse,0,50,18028.6743164,8.58921562692e-13
20120628072400,nothing,coarse,0,50,18034.0576172,8.63939879643e-13
20120628072400,nothing,coarse,0,50,18039.440918,8.60012611135e-13
20120628072400,nothing,coarse,0,50,18044.8242188,8.56415667479e-13
20120628072400,nothing,coarse,0,50,18050.2075195,8.51456885416e-13
20120628072400,nothing,coarse,0,50,18055.5908203,8.56632259223e-13
20120628072400,nothing,coarse,0,50,18060.9741211,8.58253684558e-13
20120628072400,nothing,coarse,0,50,18066.3574219,8.59167801228e-13
20120628072400,nothing,coarse,0,50,18071.7407227,8.55638948547e-13
20120628072400,nothing,coarse,0,50,18077.1240234,8.55144103486e-13
20120628072400,nothing,coarse,0,50,18082.5073242,8.66657069073e-13
20120628072400,nothing,coarse,0,50,18087.890625,8.49536333887e-13
20120628072400,nothing,coarse,0,50,18093.2739258,8.59844273497e-13
20120628072400,nothing,coarse,0,50,18098.6572266,8.75892466942e-13
20120628072400,nothing,coarse,0,50,18104.0405273,8.58620282354e-13
20120628072400,nothing,coarse,0,50,18109.4238281,8.62292540114e-13
20120628072400,nothing,coarse,0,50,18114.8071289,8.57434060681e-13
20120628072400,nothing,coarse,0,50,18120.1904297,8.51315815836e-13
20120628072400,nothing,coarse,0,50,18125.5737305,8.60996636337e-13
20120628072400,nothing,coarse,0,50,18130.9570312,8.68381625507e-13
20120628072400,nothing,coarse,0,50,18136.340332,8.64693115667e-13
20120628072400,nothing,coarse,0,50,18141.7236328,8.66863603755e-13
20120628072400,nothing,coarse,0,50,18147.1069336,8.517509545e-13
20120628072400,nothing,coarse,0,50,18152.4902344,8.3830937582e-13
20120628072400,nothing,coarse,0,50,18157.8735352,8.46780692304e-13
20120628072400,nothing,coarse,0,50,18163.2568359,8.54242219338e-13
20120628072400,nothing,coarse,0,50,18168.6401367,8.42954080935e-13
20120628072400,nothing,coarse,0,50,18174.0234375,8.49135003712e-13
20120628072400,nothing,coarse,0,50,18179.4067383,8.46290254225e-13
20120628072400,nothing,coarse,0,50,18184.7900391,8.55676851859e-13
20120628072400,nothing,coarse,0,50,18190.1733398,8.47459983655e-13
20120628072400,nothing,coarse,0,50,18195.5566406,8.5194863897e-13
20120628072400,nothing,coarse,0,50,18200.9399414,8.59776727649e-13
20120628072400,nothing,coarse,0,50,18206.3232422,8.58892465608e-13
20120628072400,nothing,coarse,0,50,18211.706543,8.47791812367e-13
20120628072400,nothing,coarse,0,50,18217.0898438,8.45148507141e-13
20120628072400,nothing,coarse,0,50,18222.4731445,8.51364779849e-13
20120628072400,nothing,coarse,0,50,18227.8564453,8.50703053546e-13
20120628072400,nothing,coarse,0,50,18233.2397461,8.42600093657e-13
20120628072400,nothing,coarse,0,50,18238.6230469,8.4366804971e-13
20120628072400,nothing,coarse,0,50,18244.0063477,8.49823197046e-13
20120628072400,nothing,coarse,0,50,18249.3896484,8.50623048816e-13
20120628072400,nothing,coarse,0,50,18254.7729492,8.52043013147e-13
20120628072400,nothing,coarse,0,50,18260.15625,8.43065865502e-13
20120628072400,nothing,coarse,0,50,18265.5395508,8.3577842067e-13
20120628072400,nothing,coarse,0,50,18270.9228516,8.37811851938e-13
20120628072400,nothing,coarse,0,50,18276.3061523,8.39168847505e-13
20120628072400,nothing,coarse,0,50,18281.6894531,8.36351250873e-13
20120628072400,nothing,coarse,0,50,18287.0727539,8.42736693924e-13
