run,modelname,treatname,angle,spd,from,to,kcenterfreq,value
20120609105620,nothing,coarse,0,100,U,U,0.015625,1.00604082161e-06
20120609105620,nothing,coarse,0,100,U,U,0.03125,2.67069268988e-06
20120609105620,nothing,coarse,0,100,U,U,0.0625,4.02939572804e-06
20120609105620,nothing,coarse,0,100,U,U,0.125,6.58382439901e-06
20120609105620,nothing,coarse,0,100,U,U,0.25,8.48016263317e-06
20120609105620,nothing,coarse,0,100,U,U,0.5,6.97289106713e-06
20120609105620,nothing,coarse,0,100,U,U,1.0,9.57020298425e-06
20120609105620,nothing,coarse,0,100,U,U,2.0,1.84301087004e-05
20120609105620,nothing,coarse,0,100,U,U,4.0,2.9518456327e-05
20120609105620,nothing,coarse,0,100,U,U,8.0,6.33072727488e-05
20120609105620,nothing,coarse,0,100,U,U,16.0,nan
20120609105620,nothing,coarse,0,100,U,U,32.0,nan
20120609105620,nothing,coarse,0,100,U,U,64.0,nan
20120609105620,nothing,coarse,0,100,U,U,128.0,nan
20120609105620,nothing,coarse,0,100,V,V,0.015625,7.29525288544e-05
20120609105620,nothing,coarse,0,100,V,V,0.03125,0.000185004219251
20120609105620,nothing,coarse,0,100,V,V,0.0625,0.000290577348614
20120609105620,nothing,coarse,0,100,V,V,0.125,0.000645026621543
20120609105620,nothing,coarse,0,100,V,V,0.25,0.000105573417836
20120609105620,nothing,coarse,0,100,V,V,0.5,6.31135424445e-05
20120609105620,nothing,coarse,0,100,V,V,1.0,4.79951943755e-05
20120609105620,nothing,coarse,0,100,V,V,2.0,6.5858497806e-05
20120609105620,nothing,coarse,0,100,V,V,4.0,7.89170086811e-05
20120609105620,nothing,coarse,0,100,V,V,8.0,0.000186501541189
20120609105620,nothing,coarse,0,100,V,V,16.0,nan
20120609105620,nothing,coarse,0,100,V,V,32.0,nan
20120609105620,nothing,coarse,0,100,V,V,64.0,nan
20120609105620,nothing,coarse,0,100,V,V,128.0,nan
20120609105620,nothing,coarse,0,100,W,W,0.015625,1.05224057202e-06
20120609105620,nothing,coarse,0,100,W,W,0.03125,2.88696483311e-06
20120609105620,nothing,coarse,0,100,W,W,0.0625,6.1515914203e-06
20120609105620,nothing,coarse,0,100,W,W,0.125,1.2117373457e-05
20120609105620,nothing,coarse,0,100,W,W,0.25,1.69258424753e-05
20120609105620,nothing,coarse,0,100,W,W,0.5,1.16844560117e-05
20120609105620,nothing,coarse,0,100,W,W,1.0,1.31179498493e-05
20120609105620,nothing,coarse,0,100,W,W,2.0,2.06942748127e-05
20120609105620,nothing,coarse,0,100,W,W,4.0,3.29610780012e-05
20120609105620,nothing,coarse,0,100,W,W,8.0,8.08802531075e-05
20120609105620,nothing,coarse,0,100,W,W,16.0,nan
20120609105620,nothing,coarse,0,100,W,W,32.0,nan
20120609105620,nothing,coarse,0,100,W,W,64.0,nan
20120609105620,nothing,coarse,0,100,W,W,128.0,nan
20120609105620,nothing,coarse,0,30,U,U,0.015625,7.94366950516e-09
20120609105620,nothing,coarse,0,30,U,U,0.03125,1.86074148163e-08
20120609105620,nothing,coarse,0,30,U,U,0.0625,4.81232992893e-08
20120609105620,nothing,coarse,0,30,U,U,0.125,1.38492532421e-07
20120609105620,nothing,coarse,0,30,U,U,0.25,3.77692030236e-07
20120609105620,nothing,coarse,0,30,U,U,0.5,1.25735295372e-06
20120609105620,nothing,coarse,0,30,U,U,1.0,2.17599613654e-06
20120609105620,nothing,coarse,0,30,U,U,2.0,4.83588754029e-06
20120609105620,nothing,coarse,0,30,U,U,4.0,3.99853429523e-06
20120609105620,nothing,coarse,0,30,U,U,8.0,2.01743158833e-05
20120609105620,nothing,coarse,0,30,U,U,16.0,9.97821209529e-06
20120609105620,nothing,coarse,0,30,U,U,32.0,2.64478516046e-05
20120609105620,nothing,coarse,0,30,U,U,64.0,nan
20120609105620,nothing,coarse,0,30,U,U,128.0,nan
20120609105620,nothing,coarse,0,30,V,V,0.015625,1.89976042658e-06
20120609105620,nothing,coarse,0,30,V,V,0.03125,3.94893583601e-06
20120609105620,nothing,coarse,0,30,V,V,0.0625,8.66285362672e-06
20120609105620,nothing,coarse,0,30,V,V,0.125,2.05878191914e-05
20120609105620,nothing,coarse,0,30,V,V,0.25,3.7595746223e-05
20120609105620,nothing,coarse,0,30,V,V,0.5,4.48789280838e-05
20120609105620,nothing,coarse,0,30,V,V,1.0,2.03994238414e-05
20120609105620,nothing,coarse,0,30,V,V,2.0,1.04848911154e-05
20120609105620,nothing,coarse,0,30,V,V,4.0,5.85515986621e-06
20120609105620,nothing,coarse,0,30,V,V,8.0,5.15845471927e-06
20120609105620,nothing,coarse,0,30,V,V,16.0,3.72489242183e-06
20120609105620,nothing,coarse,0,30,V,V,32.0,5.12853303097e-06
20120609105620,nothing,coarse,0,30,V,V,64.0,nan
20120609105620,nothing,coarse,0,30,V,V,128.0,nan
20120609105620,nothing,coarse,0,30,W,W,0.015625,3.66709595412e-08
20120609105620,nothing,coarse,0,30,W,W,0.03125,7.56119496934e-08
20120609105620,nothing,coarse,0,30,W,W,0.0625,1.63730632145e-07
20120609105620,nothing,coarse,0,30,W,W,0.125,3.82045521263e-07
20120609105620,nothing,coarse,0,30,W,W,0.25,1.16475789428e-06
20120609105620,nothing,coarse,0,30,W,W,0.5,6.23685153898e-06
20120609105620,nothing,coarse,0,30,W,W,1.0,3.69935357936e-06
20120609105620,nothing,coarse,0,30,W,W,2.0,2.55552727438e-06
20120609105620,nothing,coarse,0,30,W,W,4.0,2.02693074027e-06
20120609105620,nothing,coarse,0,30,W,W,8.0,6.41655240801e-06
20120609105620,nothing,coarse,0,30,W,W,16.0,6.62693829452e-06
20120609105620,nothing,coarse,0,30,W,W,32.0,1.37129121089e-05
20120609105620,nothing,coarse,0,30,W,W,64.0,nan
20120609105620,nothing,coarse,0,30,W,W,128.0,nan
20120608100005,nothing,sml,0,60,U,U,0.015625,1.02809674783e-06
20120608100005,nothing,sml,0,60,U,U,0.03125,2.78860645028e-06
20120608100005,nothing,sml,0,60,U,U,0.0625,7.34835457512e-06
20120608100005,nothing,sml,0,60,U,U,0.125,1.8913284031e-05
20120608100005,nothing,sml,0,60,U,U,0.25,4.84823108723e-05
20120608100005,nothing,sml,0,60,U,U,0.5,8.09626297541e-05
20120608100005,nothing,sml,0,60,U,U,1.0,0.000157503464158
20120608100005,nothing,sml,0,60,U,U,2.0,0.000273553693222
20120608100005,nothing,sml,0,60,U,U,4.0,0.000832271343041
20120608100005,nothing,sml,0,60,U,U,8.0,0.0061714623459
20120608100005,nothing,sml,0,60,U,U,16.0,nan
20120608100005,nothing,sml,0,60,U,U,32.0,nan
20120608100005,nothing,sml,0,60,U,U,64.0,nan
20120608100005,nothing,sml,0,60,U,U,128.0,nan
20120608100005,nothing,sml,0,60,V,V,0.015625,3.47324610019e-05
20120608100005,nothing,sml,0,60,V,V,0.03125,8.84686772095e-05
20120608100005,nothing,sml,0,60,V,V,0.0625,0.000194736839379
20120608100005,nothing,sml,0,60,V,V,0.125,0.000329908805347
20120608100005,nothing,sml,0,60,V,V,0.25,0.000216356458609
20120608100005,nothing,sml,0,60,V,V,0.5,0.000238284050947
20120608100005,nothing,sml,0,60,V,V,1.0,0.000463610244256
20120608100005,nothing,sml,0,60,V,V,2.0,0.000663717292281
20120608100005,nothing,sml,0,60,V,V,4.0,0.00123965099634
20120608100005,nothing,sml,0,60,V,V,8.0,0.00479499827927
20120608100005,nothing,sml,0,60,V,V,16.0,nan
20120608100005,nothing,sml,0,60,V,V,32.0,nan
20120608100005,nothing,sml,0,60,V,V,64.0,nan
20120608100005,nothing,sml,0,60,V,V,128.0,nan
20120608100005,nothing,sml,0,60,W,W,0.015625,9.28697396289e-07
20120608100005,nothing,sml,0,60,W,W,0.03125,2.66186464788e-06
20120608100005,nothing,sml,0,60,W,W,0.0625,8.02085719724e-06
20120608100005,nothing,sml,0,60,W,W,0.125,1.92119594006e-05
20120608100005,nothing,sml,0,60,W,W,0.25,3.08776397406e-05
20120608100005,nothing,sml,0,60,W,W,0.5,7.89101599292e-05
20120608100005,nothing,sml,0,60,W,W,1.0,0.000165891161292
20120608100005,nothing,sml,0,60,W,W,2.0,0.000292908502572
20120608100005,nothing,sml,0,60,W,W,4.0,0.000544997619176
20120608100005,nothing,sml,0,60,W,W,8.0,0.000972698252282
20120608100005,nothing,sml,0,60,W,W,16.0,nan
20120608100005,nothing,sml,0,60,W,W,32.0,nan
20120608100005,nothing,sml,0,60,W,W,64.0,nan
20120608100005,nothing,sml,0,60,W,W,128.0,nan
20120608100005,nothing,sml,0,130,U,U,0.015625,2.91607348989e-05
20120608100005,nothing,sml,0,130,U,U,0.03125,6.4495118462e-05
20120608100005,nothing,sml,0,130,U,U,0.0625,0.000105086363147
20120608100005,nothing,sml,0,130,U,U,0.125,0.000289211557297
20120608100005,nothing,sml,0,130,U,U,0.25,0.000722674966842
20120608100005,nothing,sml,0,130,U,U,0.5,0.00141173514766
20120608100005,nothing,sml,0,130,U,U,1.0,0.00359650280146
20120608100005,nothing,sml,0,130,U,U,2.0,0.011786590209
20120608100005,nothing,sml,0,130,U,U,4.0,0.0304593830552
20120608100005,nothing,sml,0,130,U,U,8.0,nan
20120608100005,nothing,sml,0,130,U,U,16.0,nan
20120608100005,nothing,sml,0,130,U,U,32.0,nan
20120608100005,nothing,sml,0,130,U,U,64.0,nan
20120608100005,nothing,sml,0,130,U,U,128.0,nan
20120608100005,nothing,sml,0,130,V,V,0.015625,0.000238088668577
20120608100005,nothing,sml,0,130,V,V,0.03125,0.000327243613156
20120608100005,nothing,sml,0,130,V,V,0.0625,0.000462326688827
20120608100005,nothing,sml,0,130,V,V,0.125,0.000620022806289
20120608100005,nothing,sml,0,130,V,V,0.25,0.000956577479998
20120608100005,nothing,sml,0,130,V,V,0.5,0.00189264487415
20120608100005,nothing,sml,0,130,V,V,1.0,0.00428703277806
20120608100005,nothing,sml,0,130,V,V,2.0,0.0111794791861
20120608100005,nothing,sml,0,130,V,V,4.0,0.0247748015877
20120608100005,nothing,sml,0,130,V,V,8.0,nan
20120608100005,nothing,sml,0,130,V,V,16.0,nan
20120608100005,nothing,sml,0,130,V,V,32.0,nan
20120608100005,nothing,sml,0,130,V,V,64.0,nan
20120608100005,nothing,sml,0,130,V,V,128.0,nan
20120608100005,nothing,sml,0,130,W,W,0.015625,2.95876544759e-05
20120608100005,nothing,sml,0,130,W,W,0.03125,8.23287541673e-05
20120608100005,nothing,sml,0,130,W,W,0.0625,0.000169011434801
20120608100005,nothing,sml,0,130,W,W,0.125,0.000345902361197
20120608100005,nothing,sml,0,130,W,W,0.25,0.000658229185861
20120608100005,nothing,sml,0,130,W,W,0.5,0.0012073558666
20120608100005,nothing,sml,0,130,W,W,1.0,0.00230910329027
20120608100005,nothing,sml,0,130,W,W,2.0,0.00457664066659
20120608100005,nothing,sml,0,130,W,W,4.0,0.00897814928667
20120608100005,nothing,sml,0,130,W,W,8.0,nan
20120608100005,nothing,sml,0,130,W,W,16.0,nan
20120608100005,nothing,sml,0,130,W,W,32.0,nan
20120608100005,nothing,sml,0,130,W,W,64.0,nan
20120608100005,nothing,sml,0,130,W,W,128.0,nan
20120608100005,nothing,sml,0,220,U,U,0.015625,0.000362832652843
20120608100005,nothing,sml,0,220,U,U,0.03125,0.000909254435543
20120608100005,nothing,sml,0,220,U,U,0.0625,0.00148524866699
20120608100005,nothing,sml,0,220,U,U,0.125,0.00251595250363
20120608100005,nothing,sml,0,220,U,U,0.25,0.00527426534393
20120608100005,nothing,sml,0,220,U,U,0.5,0.0102271725121
20120608100005,nothing,sml,0,220,U,U,1.0,0.0203979913405
20120608100005,nothing,sml,0,220,U,U,2.0,0.0327937070537
20120608100005,nothing,sml,0,220,U,U,4.0,nan
20120608100005,nothing,sml,0,220,U,U,8.0,nan
20120608100005,nothing,sml,0,220,U,U,16.0,nan
20120608100005,nothing,sml,0,220,U,U,32.0,nan
20120608100005,nothing,sml,0,220,U,U,64.0,nan
20120608100005,nothing,sml,0,220,U,U,128.0,nan
20120608100005,nothing,sml,0,220,V,V,0.015625,0.000755382585777
20120608100005,nothing,sml,0,220,V,V,0.03125,0.00101413186641
20120608100005,nothing,sml,0,220,V,V,0.0625,0.00205143336318
20120608100005,nothing,sml,0,220,V,V,0.125,0.0024844114404
20120608100005,nothing,sml,0,220,V,V,0.25,0.00579175687668
20120608100005,nothing,sml,0,220,V,V,0.5,0.0109699455367
20120608100005,nothing,sml,0,220,V,V,1.0,0.0205703234826
20120608100005,nothing,sml,0,220,V,V,2.0,0.0352789639735
20120608100005,nothing,sml,0,220,V,V,4.0,nan
20120608100005,nothing,sml,0,220,V,V,8.0,nan
20120608100005,nothing,sml,0,220,V,V,16.0,nan
20120608100005,nothing,sml,0,220,V,V,32.0,nan
20120608100005,nothing,sml,0,220,V,V,64.0,nan
20120608100005,nothing,sml,0,220,V,V,128.0,nan
20120608100005,nothing,sml,0,220,W,W,0.015625,0.000143526900096
20120608100005,nothing,sml,0,220,W,W,0.03125,0.000367790747075
20120608100005,nothing,sml,0,220,W,W,0.0625,0.000683684871935
20120608100005,nothing,sml,0,220,W,W,0.125,0.00168653167602
20120608100005,nothing,sml,0,220,W,W,0.25,0.00302056007535
20120608100005,nothing,sml,0,220,W,W,0.5,0.00648253772564
20120608100005,nothing,sml,0,220,W,W,1.0,0.0102227110972
20120608100005,nothing,sml,0,220,W,W,2.0,0.0190249957097
20120608100005,nothing,sml,0,220,W,W,4.0,nan
20120608100005,nothing,sml,0,220,W,W,8.0,nan
20120608100005,nothing,sml,0,220,W,W,16.0,nan
20120608100005,nothing,sml,0,220,W,W,32.0,nan
20120608100005,nothing,sml,0,220,W,W,64.0,nan
20120608100005,nothing,sml,0,220,W,W,128.0,nan
20120608100005,nothing,sml,0,30,U,U,0.015625,9.51076973564e-08
20120608100005,nothing,sml,0,30,U,U,0.03125,2.26851841911e-07
20120608100005,nothing,sml,0,30,U,U,0.0625,5.99282531423e-07
20120608100005,nothing,sml,0,30,U,U,0.125,1.80638960535e-06
20120608100005,nothing,sml,0,30,U,U,0.25,6.05760791554e-06
20120608100005,nothing,sml,0,30,U,U,0.5,8.16579242002e-06
20120608100005,nothing,sml,0,30,U,U,1.0,1.54251730324e-05
20120608100005,nothing,sml,0,30,U,U,2.0,4.76078606822e-05
20120608100005,nothing,sml,0,30,U,U,4.0,0.000133791864479
20120608100005,nothing,sml,0,30,U,U,8.0,0.000898349909372
20120608100005,nothing,sml,0,30,U,U,16.0,0.000690373963812
20120608100005,nothing,sml,0,30,U,U,32.0,nan
20120608100005,nothing,sml,0,30,U,U,64.0,nan
20120608100005,nothing,sml,0,30,U,U,128.0,nan
20120608100005,nothing,sml,0,30,V,V,0.015625,4.80270936369e-06
20120608100005,nothing,sml,0,30,V,V,0.03125,1.06015456205e-05
20120608100005,nothing,sml,0,30,V,V,0.0625,2.54124242033e-05
20120608100005,nothing,sml,0,30,V,V,0.125,5.97729061218e-05
20120608100005,nothing,sml,0,30,V,V,0.25,5.98831658641e-05
20120608100005,nothing,sml,0,30,V,V,0.5,7.68575029096e-05
20120608100005,nothing,sml,0,30,V,V,1.0,8.62944466581e-05
20120608100005,nothing,sml,0,30,V,V,2.0,0.000107801419664
20120608100005,nothing,sml,0,30,V,V,4.0,0.000266760714213
20120608100005,nothing,sml,0,30,V,V,8.0,0.000925201844659
20120608100005,nothing,sml,0,30,V,V,16.0,0.000743038945721
20120608100005,nothing,sml,0,30,V,V,32.0,nan
20120608100005,nothing,sml,0,30,V,V,64.0,nan
20120608100005,nothing,sml,0,30,V,V,128.0,nan
20120608100005,nothing,sml,0,30,W,W,0.015625,1.67842194089e-07
20120608100005,nothing,sml,0,30,W,W,0.03125,3.98491600798e-07
20120608100005,nothing,sml,0,30,W,W,0.0625,1.04709762901e-06
20120608100005,nothing,sml,0,30,W,W,0.125,2.85964108331e-06
20120608100005,nothing,sml,0,30,W,W,0.25,6.28980932163e-06
20120608100005,nothing,sml,0,30,W,W,0.5,1.63427481069e-05
20120608100005,nothing,sml,0,30,W,W,1.0,2.02247560148e-05
20120608100005,nothing,sml,0,30,W,W,2.0,4.51957384152e-05
20120608100005,nothing,sml,0,30,W,W,4.0,9.57800560842e-05
20120608100005,nothing,sml,0,30,W,W,8.0,0.000175919921218
20120608100005,nothing,sml,0,30,W,W,16.0,0.000238373209738
20120608100005,nothing,sml,0,30,W,W,32.0,nan
20120608100005,nothing,sml,0,30,W,W,64.0,nan
20120608100005,nothing,sml,0,30,W,W,128.0,nan
20120608100005,nothing,sml,0,100,U,U,0.015625,8.31114419181e-06
20120608100005,nothing,sml,0,100,U,U,0.03125,2.24976510628e-05
20120608100005,nothing,sml,0,100,U,U,0.0625,5.04304584155e-05
20120608100005,nothing,sml,0,100,U,U,0.125,0.000122964256188
20120608100005,nothing,sml,0,100,U,U,0.25,0.000176756579948
20120608100005,nothing,sml,0,100,U,U,0.5,0.000366567485101
20120608100005,nothing,sml,0,100,U,U,1.0,0.000858868925896
20120608100005,nothing,sml,0,100,U,U,2.0,0.0017268200752
20120608100005,nothing,sml,0,100,U,U,4.0,0.00544414056558
20120608100005,nothing,sml,0,100,U,U,8.0,nan
20120608100005,nothing,sml,0,100,U,U,16.0,nan
20120608100005,nothing,sml,0,100,U,U,32.0,nan
20120608100005,nothing,sml,0,100,U,U,64.0,nan
20120608100005,nothing,sml,0,100,U,U,128.0,nan
20120608100005,nothing,sml,0,100,V,V,0.015625,0.000174165858202
20120608100005,nothing,sml,0,100,V,V,0.03125,0.000372382942553
20120608100005,nothing,sml,0,100,V,V,0.0625,0.000580591425152
20120608100005,nothing,sml,0,100,V,V,0.125,0.000618418295202
20120608100005,nothing,sml,0,100,V,V,0.25,0.000494155596234
20120608100005,nothing,sml,0,100,V,V,0.5,0.00102212045558
20120608100005,nothing,sml,0,100,V,V,1.0,0.00203415159235
20120608100005,nothing,sml,0,100,V,V,2.0,0.00263550353987
20120608100005,nothing,sml,0,100,V,V,4.0,0.00530334629388
20120608100005,nothing,sml,0,100,V,V,8.0,nan
20120608100005,nothing,sml,0,100,V,V,16.0,nan
20120608100005,nothing,sml,0,100,V,V,32.0,nan
20120608100005,nothing,sml,0,100,V,V,64.0,nan
20120608100005,nothing,sml,0,100,V,V,128.0,nan
20120608100005,nothing,sml,0,100,W,W,0.015625,5.89676239367e-06
20120608100005,nothing,sml,0,100,W,W,0.03125,1.79851343661e-05
20120608100005,nothing,sml,0,100,W,W,0.0625,4.99745798822e-05
20120608100005,nothing,sml,0,100,W,W,0.125,0.00010127584858
20120608100005,nothing,sml,0,100,W,W,0.25,0.000260101966723
20120608100005,nothing,sml,0,100,W,W,0.5,0.000385468254781
20120608100005,nothing,sml,0,100,W,W,1.0,0.000869215100267
20120608100005,nothing,sml,0,100,W,W,2.0,0.00129455923389
20120608100005,nothing,sml,0,100,W,W,4.0,0.00295208006088
20120608100005,nothing,sml,0,100,W,W,8.0,nan
20120608100005,nothing,sml,0,100,W,W,16.0,nan
20120608100005,nothing,sml,0,100,W,W,32.0,nan
20120608100005,nothing,sml,0,100,W,W,64.0,nan
20120608100005,nothing,sml,0,100,W,W,128.0,nan
20120608100005,nothing,sml,0,240,U,U,0.015625,0.000529003326763
20120608100005,nothing,sml,0,240,U,U,0.03125,0.00120664968129
20120608100005,nothing,sml,0,240,U,U,0.0625,0.00166607321699
20120608100005,nothing,sml,0,240,U,U,0.125,0.00306978789772
20120608100005,nothing,sml,0,240,U,U,0.25,0.00664172626036
20120608100005,nothing,sml,0,240,U,U,0.5,0.0125643229613
20120608100005,nothing,sml,0,240,U,U,1.0,0.0215642062174
20120608100005,nothing,sml,0,240,U,U,2.0,0.0396664752472
20120608100005,nothing,sml,0,240,U,U,4.0,nan
20120608100005,nothing,sml,0,240,U,U,8.0,nan
20120608100005,nothing,sml,0,240,U,U,16.0,nan
20120608100005,nothing,sml,0,240,U,U,32.0,nan
20120608100005,nothing,sml,0,240,U,U,64.0,nan
20120608100005,nothing,sml,0,240,U,U,128.0,nan
20120608100005,nothing,sml,0,240,V,V,0.015625,0.00117006942303
20120608100005,nothing,sml,0,240,V,V,0.03125,0.0013415151009
20120608100005,nothing,sml,0,240,V,V,0.0625,0.00246870732564
20120608100005,nothing,sml,0,240,V,V,0.125,0.00397961874957
20120608100005,nothing,sml,0,240,V,V,0.25,0.00689947932969
20120608100005,nothing,sml,0,240,V,V,0.5,0.0139314152499
20120608100005,nothing,sml,0,240,V,V,1.0,0.0243179259668
20120608100005,nothing,sml,0,240,V,V,2.0,0.0429646168064
20120608100005,nothing,sml,0,240,V,V,4.0,nan
20120608100005,nothing,sml,0,240,V,V,8.0,nan
20120608100005,nothing,sml,0,240,V,V,16.0,nan
20120608100005,nothing,sml,0,240,V,V,32.0,nan
20120608100005,nothing,sml,0,240,V,V,64.0,nan
20120608100005,nothing,sml,0,240,V,V,128.0,nan
20120608100005,nothing,sml,0,240,W,W,0.015625,0.000213203176298
20120608100005,nothing,sml,0,240,W,W,0.03125,0.000486631464099
20120608100005,nothing,sml,0,240,W,W,0.0625,0.00121309561723
20120608100005,nothing,sml,0,240,W,W,0.125,0.00250407029755
20120608100005,nothing,sml,0,240,W,W,0.25,0.00387511917176
20120608100005,nothing,sml,0,240,W,W,0.5,0.00679638747515
20120608100005,nothing,sml,0,240,W,W,1.0,0.0135720419904
20120608100005,nothing,sml,0,240,W,W,2.0,0.0277302416783
20120608100005,nothing,sml,0,240,W,W,4.0,nan
20120608100005,nothing,sml,0,240,W,W,8.0,nan
20120608100005,nothing,sml,0,240,W,W,16.0,nan
20120608100005,nothing,sml,0,240,W,W,32.0,nan
20120608100005,nothing,sml,0,240,W,W,64.0,nan
20120608100005,nothing,sml,0,240,W,W,128.0,nan
20120608100005,nothing,sml,0,80,U,U,0.015625,2.73568653531e-06
20120608100005,nothing,sml,0,80,U,U,0.03125,7.79513444074e-06
20120608100005,nothing,sml,0,80,U,U,0.0625,1.61908997712e-05
20120608100005,nothing,sml,0,80,U,U,0.125,3.62878111359e-05
20120608100005,nothing,sml,0,80,U,U,0.25,9.5536685393e-05
20120608100005,nothing,sml,0,80,U,U,0.5,0.000190903422845
20120608100005,nothing,sml,0,80,U,U,1.0,0.000330518073762
20120608100005,nothing,sml,0,80,U,U,2.0,0.000734375310199
20120608100005,nothing,sml,0,80,U,U,4.0,0.00212022897121
20120608100005,nothing,sml,0,80,U,U,8.0,0.0159441642041
20120608100005,nothing,sml,0,80,U,U,16.0,nan
20120608100005,nothing,sml,0,80,U,U,32.0,nan
20120608100005,nothing,sml,0,80,U,U,64.0,nan
20120608100005,nothing,sml,0,80,U,U,128.0,nan
20120608100005,nothing,sml,0,80,V,V,0.015625,9.56220906811e-05
20120608100005,nothing,sml,0,80,V,V,0.03125,0.00024634154794
20120608100005,nothing,sml,0,80,V,V,0.0625,0.000328988135461
20120608100005,nothing,sml,0,80,V,V,0.125,0.000484006554784
20120608100005,nothing,sml,0,80,V,V,0.25,0.000270737634989
20120608100005,nothing,sml,0,80,V,V,0.5,0.00057766721292
20120608100005,nothing,sml,0,80,V,V,1.0,0.000954814199274
20120608100005,nothing,sml,0,80,V,V,2.0,0.00141664820306
20120608100005,nothing,sml,0,80,V,V,4.0,0.00324860709782
20120608100005,nothing,sml,0,80,V,V,8.0,0.0119479177689
20120608100005,nothing,sml,0,80,V,V,16.0,nan
20120608100005,nothing,sml,0,80,V,V,32.0,nan
20120608100005,nothing,sml,0,80,V,V,64.0,nan
20120608100005,nothing,sml,0,80,V,V,128.0,nan
20120608100005,nothing,sml,0,80,W,W,0.015625,1.94970826548e-06
20120608100005,nothing,sml,0,80,W,W,0.03125,6.35083275186e-06
20120608100005,nothing,sml,0,80,W,W,0.0625,2.2662949447e-05
20120608100005,nothing,sml,0,80,W,W,0.125,4.97109711144e-05
20120608100005,nothing,sml,0,80,W,W,0.25,8.85523544871e-05
