run,modelname,treatname,angle,spd,from,to,frequency,Pxx
20120521164435,noisefloor,no,0,0,TY,TY,0.347766404811,1.9203255844e-07
20120521164435,noisefloor,no,0,0,TY,TY,0.377680471761,1.72638503456e-07
20120521164435,noisefloor,no,0,0,TY,TY,0.410167678004,1.64711022851e-07
20120521164435,noisefloor,no,0,0,TY,TY,0.44544935907,1.57881046066e-07
20120521164435,noisefloor,no,0,0,TY,TY,0.483765889262,1.54836946398e-07
20120521164435,noisefloor,no,0,0,TY,TY,0.525378319327,1.53720710541e-07
20120521164435,noisefloor,no,0,0,TY,TY,0.570570154997,1.49788579855e-07
20120521164435,noisefloor,no,0,0,TY,TY,0.619649288518,1.43012403713e-07
20120521164435,noisefloor,no,0,0,TY,TY,0.672950096316,1.27477537093e-07
20120521164435,noisefloor,no,0,0,TY,TY,0.730835717112,1.11030310546e-07
20120521164435,noisefloor,no,0,0,TY,TY,0.793700525984,1.02478775747e-07
20120521164435,noisefloor,no,0,0,TY,TY,0.861972821247,1.0117927269e-07
20120521164435,noisefloor,no,0,0,TY,TY,0.936117742454,9.61508877855e-08
20120521164435,noisefloor,no,0,0,TY,TY,1.01664043939,9.12034525774e-08
20120521164435,noisefloor,no,0,0,TY,TY,1.10408951367,8.32370970992e-08
20120521164435,noisefloor,no,0,0,TY,TY,1.19906075636,8.65847605981e-08
20120521164435,noisefloor,no,0,0,TY,TY,1.30220120709,9.89739002832e-08
20120521164435,noisefloor,no,0,0,TY,TY,1.41421356237,7.44913185484e-08
20120521164435,noisefloor,no,0,0,TY,TY,1.53586096304,6.08957265516e-08
20120521164435,noisefloor,no,0,0,TY,TY,1.66797219356,6.69811850845e-08
20120521164435,noisefloor,no,0,0,TY,TY,1.81144732853,6.42921813254e-08
20120521164435,noisefloor,no,0,0,TY,TY,1.96726386489,6.22791448042e-08
20120521164435,noisefloor,no,0,0,TY,TY,2.13648338163,6.10337974598e-08
20120521164435,noisefloor,no,0,0,TY,TY,2.32025877232,6.39155066987e-08
20120521164435,noisefloor,no,0,0,TY,TY,2.51984209979,6.98848977794e-08
20120521164435,noisefloor,no,0,0,TY,TY,2.73659312643,6.86480973316e-08
20120521164435,noisefloor,no,0,0,TY,TY,2.97198857827,5.66408282988e-08
20120521164435,noisefloor,no,0,0,TY,TY,3.22763220593,6.25996096087e-08
20120521164435,noisefloor,no,0,0,TY,TY,3.50526571095,6.68278194611e-08
20120521164435,noisefloor,no,0,0,TY,TY,3.80678061204,7.45081244207e-08
20120521164435,noisefloor,no,0,0,TY,TY,4.13423113203,6.0659315494e-08
20120521164435,noisefloor,no,0,0,TY,TY,4.48984819324,5.32362517998e-08
20120521164435,noisefloor,no,0,0,TY,TY,4.87605461682,6.03142043504e-08
20120521164435,noisefloor,no,0,0,TY,TY,5.29548162942,6.61778695352e-08
20120521164435,noisefloor,no,0,0,TY,TY,5.75098678978,5.9314135001e-08
20120521164435,noisefloor,no,0,0,TY,TY,6.24567345725,5.68165333749e-08
20120521164435,noisefloor,no,0,0,TY,TY,6.78291193502,5.65967829308e-08
20120521164435,noisefloor,no,0,0,TY,TY,7.36636243204,7.10652273413e-08
20120521164435,noisefloor,no,0,0,TY,TY,8.0,5.44439481318e-08
20120521164435,noisefloor,no,0,0,TY,TY,8.68814161541,4.91189232976e-08
20120521164435,noisefloor,no,0,0,TY,TY,9.43547559118,4.20058127239e-08
20120521164435,noisefloor,no,0,0,TY,TY,10.2470935181,4.27767193642e-08
20120521164435,noisefloor,no,0,0,TY,TY,11.128524954,4.66834652211e-08
20120521164435,noisefloor,no,0,0,TY,TY,12.0857750963,4.49461304103e-08
20120521164435,noisefloor,no,0,0,TY,TY,13.1253656961,6.56800689764e-08
20120521164435,noisefloor,no,0,0,TY,TY,14.2543794902,4.21793355237e-08
20120521164435,noisefloor,no,0,0,TY,TY,15.4805084564,5.16996249889e-08
20120521164435,noisefloor,no,0,0,TY,TY,16.8121062185,4.27218424458e-08
20120521164435,noisefloor,no,0,0,TY,TY,18.2582449599,4.00797049223e-08
20120521164435,noisefloor,no,0,0,TY,TY,19.8287772326,4.57604481027e-08
20120521164435,noisefloor,no,0,0,TY,TY,21.5344030821,4.27744493846e-08
20120521164435,noisefloor,no,0,0,TY,TY,23.3867429476,5.21747876922e-08
20120521164435,noisefloor,no,0,0,TY,TY,25.3984168315,5.14496212222e-08
20120521164435,noisefloor,no,0,0,TY,TY,27.5831302799,7.4574554754e-08
20120521164435,noisefloor,no,0,0,TY,TY,29.9557677585,4.43081476837e-08
20120521164435,noisefloor,no,0,0,TY,TY,32.5324940605,4.43260285173e-08
20120521164435,noisefloor,no,0,0,TY,TY,35.3308644376,4.99430798958e-08
20120521164435,noisefloor,no,0,0,TY,TY,38.3699442036,5.07415890687e-08
20120521164435,noisefloor,no,0,0,TY,TY,41.670438627,5.89673896967e-08
20120521164435,noisefloor,no,0,0,TY,TY,45.2548339959,7.23638438568e-08
20120521164435,noisefloor,no,0,0,TY,TY,49.1475508173,7.72503076902e-08
20120521164435,noisefloor,no,0,0,TY,TY,53.3751101939,9.68296850592e-08
20120521164435,noisefloor,no,0,0,TY,TY,57.9663145129,8.85349768338e-08
20120521164435,noisefloor,no,0,0,TY,TY,62.9524436764,1.06216669198e-07
20120521164435,noisefloor,no,0,0,TY,TY,68.3674682121,7.37808092815e-08
20120521164435,noisefloor,no,0,0,TY,TY,74.2482807143,9.46163208113e-08
20120521164435,noisefloor,no,0,0,TY,TY,80.6349471933,8.78026525708e-08
20120521164435,noisefloor,no,0,0,TY,TY,87.5709800458,2.1732038431e-06
20120521164435,noisefloor,no,0,0,TY,TY,95.1036345048,2.10531749771e-07
20120521164435,noisefloor,no,0,0,TY,TY,103.28423059,1.08576800061e-07
20120521164435,noisefloor,no,0,0,TY,TY,112.16850275,4.23977635034e-07
20120521164435,noisefloor,no,0,0,TY,TY,121.816979585,1.46740707637e-07
20120521164435,noisefloor,no,0,0,TY,TY,132.295396225,1.56943448693e-07
20120521164435,noisefloor,no,0,0,TY,TY,143.675142184,1.79936741148e-07
20120521164435,noisefloor,no,0,0,TZ,TZ,0.0,2.17011803037e-05
20120521164435,noisefloor,no,0,0,TZ,TZ,0.0762567105905,8.4595374385e-05
20120521164435,noisefloor,no,0,0,TZ,TZ,0.152513421181,8.23190277828e-05
20120521164435,noisefloor,no,0,0,TZ,TZ,0.228770131772,5.11736934921e-05
20120521164435,noisefloor,no,0,0,TZ,TZ,0.305026842362,3.14648125967e-05
20120521164435,noisefloor,no,0,0,TZ,TZ,0.381283552953,2.12253846066e-05
20120521164435,noisefloor,no,0,0,TZ,TZ,0.457540263543,2.03678336665e-05
20120521164435,noisefloor,no,0,0,TZ,TZ,0.533796974134,2.07182839466e-05
20120521164435,noisefloor,no,0,0,TZ,TZ,0.610053684724,1.70833228506e-05
20120521164435,noisefloor,no,0,0,TZ,TZ,0.686310395315,1.35863958006e-05
20120521164435,noisefloor,no,0,0,TZ,TZ,0.762567105905,1.14472563692e-05
20120521164435,noisefloor,no,0,0,TZ,TZ,0.838823816496,1.13739656054e-05
20120521164435,noisefloor,no,0,0,TZ,TZ,0.915080527086,1.03543332214e-05
20120521164435,noisefloor,no,0,0,TZ,TZ,0.991337237677,9.54831665351e-06
20120521164435,noisefloor,no,0,0,TZ,TZ,1.06759394827,8.08866569061e-06
20120521164435,noisefloor,no,0,0,TZ,TZ,1.14385065886,7.75139011338e-06
20120521164435,noisefloor,no,0,0,TZ,TZ,1.22010736945,6.92378151845e-06
20120521164435,noisefloor,no,0,0,TZ,TZ,1.29636408004,6.5114162754e-06
20120521164435,noisefloor,no,0,0,TZ,TZ,1.37262079063,6.90586094982e-06
20120521164435,noisefloor,no,0,0,TZ,TZ,1.44887750122,6.02718681112e-06
20120521164435,noisefloor,no,0,0,TZ,TZ,1.52513421181,5.15481344085e-06
20120521164435,noisefloor,no,0,0,TZ,TZ,1.6013909224,4.54485775488e-06
20120521164435,noisefloor,no,0,0,TZ,TZ,1.67764763299,4.93465015458e-06
20120521164435,noisefloor,no,0,0,TZ,TZ,1.75390434358,4.49578198637e-06
20120521164435,noisefloor,no,0,0,TZ,TZ,1.83016105417,4.47855201092e-06
20120521164435,noisefloor,no,0,0,TZ,TZ,1.90641776476,3.88883181941e-06
20120521164435,noisefloor,no,0,0,TZ,TZ,1.98267447535,3.94655688446e-06
20120521164435,noisefloor,no,0,0,TZ,TZ,2.05893118594,3.98538782915e-06
20120521164435,noisefloor,no,0,0,TZ,TZ,2.13518789653,3.89712929602e-06
20120521164435,noisefloor,no,0,0,TZ,TZ,2.21144460713,3.38962323116e-06
20120521164435,noisefloor,no,0,0,TZ,TZ,2.28770131772,3.17239662346e-06
20120521164435,noisefloor,no,0,0,TZ,TZ,2.36395802831,3.09686842388e-06
20120521164435,noisefloor,no,0,0,TZ,TZ,2.4402147389,2.56319207057e-06
20120521164435,noisefloor,no,0,0,TZ,TZ,2.51647144949,2.35867014957e-06
20120521164435,noisefloor,no,0,0,TZ,TZ,2.59272816008,2.66488606657e-06
20120521164435,noisefloor,no,0,0,TZ,TZ,2.66898487067,2.7980954777e-06
20120521164435,noisefloor,no,0,0,TZ,TZ,2.74524158126,2.491501162e-06
20120521164435,noisefloor,no,0,0,TZ,TZ,2.82149829185,2.43952325537e-06
20120521164435,noisefloor,no,0,0,TZ,TZ,2.89775500244,2.04968852386e-06
20120521164435,noisefloor,no,0,0,TZ,TZ,2.97401171303,2.29262856984e-06
20120521164435,noisefloor,no,0,0,TZ,TZ,3.05026842362,1.97869364268e-06
20120521164435,noisefloor,no,0,0,TZ,TZ,3.12652513421,1.95841277896e-06
20120521164435,noisefloor,no,0,0,TZ,TZ,3.2027818448,2.00185995534e-06
20120521164435,noisefloor,no,0,0,TZ,TZ,3.27903855539,1.67693850322e-06
20120521164435,noisefloor,no,0,0,TZ,TZ,3.35529526598,1.74682818959e-06
20120521164435,noisefloor,no,0,0,TZ,TZ,3.43155197657,2.01306140533e-06
20120521164435,noisefloor,no,0,0,TZ,TZ,3.50780868716,1.72224214589e-06
20120521164435,noisefloor,no,0,0,TZ,TZ,3.58406539776,1.57043786305e-06
20120521164435,noisefloor,no,0,0,TZ,TZ,3.66032210835,1.70589950986e-06
20120521164435,noisefloor,no,0,0,TZ,TZ,3.73657881894,1.61272316241e-06
20120521164435,noisefloor,no,0,0,TZ,TZ,3.81283552953,1.50877619576e-06
20120521164435,noisefloor,no,0,0,TZ,TZ,3.88909224012,1.60607894412e-06
20120521164435,noisefloor,no,0,0,TZ,TZ,3.96534895071,1.48044783832e-06
20120521164435,noisefloor,no,0,0,TZ,TZ,4.0416056613,1.75266386306e-06
20120521164435,noisefloor,no,0,0,TZ,TZ,4.11786237189,1.50493622743e-06
20120521164435,noisefloor,no,0,0,TZ,TZ,4.19411908248,1.42493415183e-06
20120521164435,noisefloor,no,0,0,TZ,TZ,4.27037579307,1.63971240641e-06
20120521164435,noisefloor,no,0,0,TZ,TZ,4.34663250366,1.31924346131e-06
20120521164435,noisefloor,no,0,0,TZ,TZ,4.42288921425,1.22431523313e-06
20120521164435,noisefloor,no,0,0,TZ,TZ,4.49914592484,1.17866695832e-06
20120521164435,noisefloor,no,0,0,TZ,TZ,4.57540263543,1.14439031578e-06
20120521164435,noisefloor,no,0,0,TZ,TZ,4.65165934602,1.42990670913e-06
20120521164435,noisefloor,no,0,0,TZ,TZ,4.72791605661,1.16743048897e-06
20120521164435,noisefloor,no,0,0,TZ,TZ,4.8041727672,1.19189407868e-06
20120521164435,noisefloor,no,0,0,TZ,TZ,4.88042947779,1.30585594634e-06
20120521164435,noisefloor,no,0,0,TZ,TZ,4.95668618838,1.35107010808e-06
20120521164435,noisefloor,no,0,0,TZ,TZ,5.03294289898,1.4068731838e-06
20120521164435,noisefloor,no,0,0,TZ,TZ,5.10919960957,1.24732408851e-06
20120521164435,noisefloor,no,0,0,TZ,TZ,5.18545632016,1.19489874425e-06
20120521164435,noisefloor,no,0,0,TZ,TZ,5.26171303075,1.10970763211e-06
20120521164435,noisefloor,no,0,0,TZ,TZ,5.33796974134,1.20257149982e-06
20120521164435,noisefloor,no,0,0,TZ,TZ,5.41422645193,1.29888907428e-06
20120521164435,noisefloor,no,0,0,TZ,TZ,5.49048316252,1.21563561454e-06
20120521164435,noisefloor,no,0,0,TZ,TZ,5.56673987311,1.05985285039e-06
20120521164435,noisefloor,no,0,0,TZ,TZ,5.6429965837,8.32292859379e-07
20120521164435,noisefloor,no,0,0,TZ,TZ,5.71925329429,9.69900853821e-07
20120521164435,noisefloor,no,0,0,TZ,TZ,5.79551000488,9.80708077205e-07
20120521164435,noisefloor,no,0,0,TZ,TZ,5.87176671547,7.81029001657e-07
20120521164435,noisefloor,no,0,0,TZ,TZ,5.94802342606,8.88389874795e-07
20120521164435,noisefloor,no,0,0,TZ,TZ,6.02428013665,9.99220825947e-07
20120521164435,noisefloor,no,0,0,TZ,TZ,6.10053684724,9.47954407605e-07
20120521164435,noisefloor,no,0,0,TZ,TZ,6.17679355783,8.48447314043e-07
20120521164435,noisefloor,no,0,0,TZ,TZ,6.25305026842,8.62658497516e-07
20120521164435,noisefloor,no,0,0,TZ,TZ,6.32930697901,9.24809343737e-07
20120521164435,noisefloor,no,0,0,TZ,TZ,6.4055636896,1.00910116792e-06
20120521164435,noisefloor,no,0,0,TZ,TZ,6.4818204002,9.72372897761e-07
20120521164435,noisefloor,no,0,0,TZ,TZ,6.55807711079,9.58256801821e-07
20120521164435,noisefloor,no,0,0,TZ,TZ,6.63433382138,9.79158149423e-07
20120521164435,noisefloor,no,0,0,TZ,TZ,6.71059053197,9.99242179254e-07
20120521164435,noisefloor,no,0,0,TZ,TZ,6.78684724256,8.78327919029e-07
20120521164435,noisefloor,no,0,0,TZ,TZ,6.86310395315,8.22066718623e-07
20120521164435,noisefloor,no,0,0,TZ,TZ,6.93936066374,7.74536935578e-07
20120521164435,noisefloor,no,0,0,TZ,TZ,7.01561737433,7.69311999237e-07
20120521164435,noisefloor,no,0,0,TZ,TZ,7.09187408492,8.83880738731e-07
20120521164435,noisefloor,no,0,0,TZ,TZ,7.16813079551,7.0013162607e-07
20120521164435,noisefloor,no,0,0,TZ,TZ,7.2443875061,8.74812988045e-07
20120521164435,noisefloor,no,0,0,TZ,TZ,7.32064421669,8.88649541933e-07
20120521164435,noisefloor,no,0,0,TZ,TZ,7.39690092728,8.58675950918e-07
20120521164435,noisefloor,no,0,0,TZ,TZ,7.47315763787,7.87664485073e-07
20120521164435,noisefloor,no,0,0,TZ,TZ,7.54941434846,8.17660881632e-07
20120521164435,noisefloor,no,0,0,TZ,TZ,7.62567105905,8.44379879802e-07
20120521164435,noisefloor,no,0,0,TZ,TZ,7.70192776964,7.57381794336e-07
20120521164435,noisefloor,no,0,0,TZ,TZ,7.77818448023,7.36137335548e-07
20120521164435,noisefloor,no,0,0,TZ,TZ,7.85444119082,7.24712511152e-07
20120521164435,noisefloor,no,0,0,TZ,TZ,7.93069790142,7.26659754924e-07
20120521164435,noisefloor,no,0,0,TZ,TZ,8.00695461201,6.57716920303e-07
20120521164435,noisefloor,no,0,0,TZ,TZ,8.0832113226,6.4925687207e-07
20120521164435,noisefloor,no,0,0,TZ,TZ,8.15946803319,5.86722780974e-07
20120521164435,noisefloor,no,0,0,TZ,TZ,8.23572474378,6.58262313522e-07
20120521164435,noisefloor,no,0,0,TZ,TZ,8.31198145437,7.99805123297e-07
20120521164435,noisefloor,no,0,0,TZ,TZ,8.38823816496,8.19015982079e-07
20120521164435,noisefloor,no,0,0,TZ,TZ,8.46449487555,7.23452812542e-07
20120521164435,noisefloor,no,0,0,TZ,TZ,8.54075158614,7.76595826151e-07
20120521164435,noisefloor,no,0,0,TZ,TZ,8.61700829673,7.32335053971e-07
20120521164435,noisefloor,no,0,0,TZ,TZ,8.69326500732,6.82212699525e-07
20120521164435,noisefloor,no,0,0,TZ,TZ,8.76952171791,5.93108574672e-07
20120521164435,noisefloor,no,0,0,TZ,TZ,8.8457784285,5.62999163107e-07
20120521164435,noisefloor,no,0,0,TZ,TZ,8.92203513909,6.23376083736e-07
20120521164435,noisefloor,no,0,0,TZ,TZ,8.99829184968,6.41870065502e-07
20120521164435,noisefloor,no,0,0,TZ,TZ,9.07454856027,6.29600585323e-07
20120521164435,noisefloor,no,0,0,TZ,TZ,9.15080527086,6.36178751964e-07
20120521164435,noisefloor,no,0,0,TZ,TZ,9.22706198145,5.32075042543e-07
20120521164435,noisefloor,no,0,0,TZ,TZ,9.30331869204,5.79440094346e-07
20120521164435,noisefloor,no,0,0,TZ,TZ,9.37957540264,7.12137717183e-07
20120521164435,noisefloor,no,0,0,TZ,TZ,9.45583211323,6.21243170978e-07
20120521164435,noisefloor,no,0,0,TZ,TZ,9.53208882382,5.73067697744e-07
20120521164435,noisefloor,no,0,0,TZ,TZ,9.60834553441,6.18882777449e-07
20120521164435,noisefloor,no,0,0,TZ,TZ,9.684602245,6.16431495491e-07
20120521164435,noisefloor,no,0,0,TZ,TZ,9.76085895559,5.10941394052e-07
20120521164435,noisefloor,no,0,0,TZ,TZ,9.83711566618,5.67636046307e-07
20120521164435,noisefloor,no,0,0,TZ,TZ,9.91337237677,6.19723282427e-07
20120521164435,noisefloor,no,0,0,TZ,TZ,9.98962908736,5.82632530494e-07
20120521164435,noisefloor,no,0,0,TZ,TZ,10.065885798,5.29167378347e-07
20120521164435,noisefloor,no,0,0,TZ,TZ,10.1421425085,5.24457779133e-07
20120521164435,noisefloor,no,0,0,TZ,TZ,10.2183992191,5.14000218925e-07
20120521164435,noisefloor,no,0,0,TZ,TZ,10.2946559297,4.29251202352e-07
20120521164435,noisefloor,no,0,0,TZ,TZ,10.3709126403,3.96056999868e-07
20120521164435,noisefloor,no,0,0,TZ,TZ,10.4471693509,5.27629715673e-07
20120521164435,noisefloor,no,0,0,TZ,TZ,10.5234260615,5.50390786392e-07
20120521164435,noisefloor,no,0,0,TZ,TZ,10.5996827721,5.93177754199e-07
20120521164435,noisefloor,no,0,0,TZ,TZ,10.6759394827,5.60803233563e-07
20120521164435,noisefloor,no,0,0,TZ,TZ,10.7521961933,5.36426031396e-07
20120521164435,noisefloor,no,0,0,TZ,TZ,10.8284529039,4.91526498812e-07
20120521164435,noisefloor,no,0,0,TZ,TZ,10.9047096144,4.21350151588e-07
20120521164435,noisefloor,no,0,0,TZ,TZ,10.980966325,3.86441424681e-07
20120521164435,noisefloor,no,0,0,TZ,TZ,11.0572230356,4.68454694234e-07
20120521164435,noisefloor,no,0,0,TZ,TZ,11.1334797462,5.53674799663e-07
20120521164435,noisefloor,no,0,0,TZ,TZ,11.2097364568,5.11670004047e-07
20120521164435,noisefloor,no,0,0,TZ,TZ,11.2859931674,5.13071929517e-07
20120521164435,noisefloor,no,0,0,TZ,TZ,11.362249878,4.75167960016e-07
20120521164435,noisefloor,no,0,0,TZ,TZ,11.4385065886,4.63549390868e-07
20120521164435,noisefloor,no,0,0,TZ,TZ,11.5147632992,4.62409787127e-07
20120521164435,noisefloor,no,0,0,TZ,TZ,11.5910200098,4.81286137055e-07
20120521164435,noisefloor,no,0,0,TZ,TZ,11.6672767204,4.05475781122e-07
20120521164435,noisefloor,no,0,0,TZ,TZ,11.7435334309,4.42338162298e-07
20120521164435,noisefloor,no,0,0,TZ,TZ,11.8197901415,4.79047307634e-07
20120521164435,noisefloor,no,0,0,TZ,TZ,11.8960468521,4.5478197713e-07
20120521164435,noisefloor,no,0,0,TZ,TZ,11.9723035627,5.03373048869e-07
20120521164435,noisefloor,no,0,0,TZ,TZ,12.0485602733,5.0773198578e-07
20120521164435,noisefloor,no,0,0,TZ,TZ,12.1248169839,3.93682915782e-07
20120521164435,noisefloor,no,0,0,TZ,TZ,12.2010736945,3.60620443249e-07
20120521164435,noisefloor,no,0,0,TZ,TZ,12.2773304051,4.51256897961e-07
20120521164435,noisefloor,no,0,0,TZ,TZ,12.3535871157,4.86180250729e-07
20120521164435,noisefloor,no,0,0,TZ,TZ,12.4298438263,4.20207555227e-07
20120521164435,noisefloor,no,0,0,TZ,TZ,12.5061005368,4.92847071736e-07
20120521164435,noisefloor,no,0,0,TZ,TZ,12.5823572474,4.46541656978e-07
20120521164435,noisefloor,no,0,0,TZ,TZ,12.658613958,3.84682502981e-07
20120521164435,noisefloor,no,0,0,TZ,TZ,12.7348706686,3.87478043321e-07
20120521164435,noisefloor,no,0,0,TZ,TZ,12.8111273792,3.8430967005e-07
20120521164435,noisefloor,no,0,0,TZ,TZ,12.8873840898,3.49514353778e-07
20120521164435,noisefloor,no,0,0,TZ,TZ,12.9636408004,3.80373203615e-07
20120521164435,noisefloor,no,0,0,TZ,TZ,13.039897511,3.90360208098e-07
20120521164435,noisefloor,no,0,0,TZ,TZ,13.1161542216,4.50925064454e-07
20120521164435,noisefloor,no,0,0,TZ,TZ,13.1924109322,4.74060807036e-07
20120521164435,noisefloor,no,0,0,TZ,TZ,13.2686676428,3.76824317982e-07
20120521164435,noisefloor,no,0,0,TZ,TZ,13.3449243533,3.29574506056e-07
20120521164435,noisefloor,no,0,0,TZ,TZ,13.4211810639,3.54025396476e-07
20120521164435,noisefloor,no,0,0,TZ,TZ,13.4974377745,4.21747143882e-07
20120521164435,noisefloor,no,0,0,TZ,TZ,13.5736944851,3.43381371944e-07
20120521164435,noisefloor,no,0,0,TZ,TZ,13.6499511957,3.84602254151e-07
20120521164435,noisefloor,no,0,0,TZ,TZ,13.7262079063,4.5353378421e-07
20120521164435,noisefloor,no,0,0,TZ,TZ,13.8024646169,5.09984371007e-07
20120521164435,noisefloor,no,0,0,TZ,TZ,13.8787213275,4.56990307987e-07
20120521164435,noisefloor,no,0,0,TZ,TZ,13.9549780381,4.17946880681e-07
20120521164435,noisefloor,no,0,0,TZ,TZ,14.0312347487,3.77963250816e-07
20120521164435,noisefloor,no,0,0,TZ,TZ,14.1074914592,3.23683261863e-07
20120521164435,noisefloor,no,0,0,TZ,TZ,14.1837481698,3.33535864671e-07
20120521164435,noisefloor,no,0,0,TZ,TZ,14.2600048804,3.8112012968e-07
20120521164435,noisefloor,no,0,0,TZ,TZ,14.336261591,3.99427403915e-07
20120521164435,noisefloor,no,0,0,TZ,TZ,14.4125183016,3.10084254581e-07
20120521164435,noisefloor,no,0,0,TZ,TZ,14.4887750122,2.69372778681e-07
20120521164435,noisefloor,no,0,0,TZ,TZ,14.5650317228,3.59408999498e-07
20120521164435,noisefloor,no,0,0,TZ,TZ,14.6412884334,4.04484024173e-07
20120521164435,noisefloor,no,0,0,TZ,TZ,14.717545144,3.32923880661e-07
20120521164435,noisefloor,no,0,0,TZ,TZ,14.7938018546,3.16292753722e-07
20120521164435,noisefloor,no,0,0,TZ,TZ,14.8700585652,3.49234472453e-07
20120521164435,noisefloor,no,0,0,TZ,TZ,14.9463152757,2.94119833031e-07
20120521164435,noisefloor,no,0,0,TZ,TZ,15.0225719863,3.83556242533e-07
20120521164435,noisefloor,no,0,0,TZ,TZ,15.0988286969,3.91660577199e-07
20120521164435,noisefloor,no,0,0,TZ,TZ,15.1750854075,3.06442458505e-07
20120521164435,noisefloor,no,0,0,TZ,TZ,15.2513421181,3.35791842764e-07
20120521164435,noisefloor,no,0,0,TZ,TZ,15.3275988287,3.16764396524e-07
20120521164435,noisefloor,no,0,0,TZ,TZ,15.4038555393,3.33796639396e-07
20120521164435,noisefloor,no,0,0,TZ,TZ,15.4801122499,2.8555888785e-07
20120521164435,noisefloor,no,0,0,TZ,TZ,15.5563689605,3.39672387122e-07
20120521164435,noisefloor,no,0,0,TZ,TZ,15.6326256711,3.58856562986e-07
20120521164435,noisefloor,no,0,0,TZ,TZ,15.7088823816,3.51230600457e-07
20120521164435,noisefloor,no,0,0,TZ,TZ,15.7851390922,3.52074048115e-07
20120521164435,noisefloor,no,0,0,TZ,TZ,15.8613958028,3.08091798841e-07
20120521164435,noisefloor,no,0,0,TZ,TZ,15.9376525134,2.68612536212e-07
20120521164435,noisefloor,no,0,0,TZ,TZ,16.013909224,3.03521562552e-07
20120521164435,noisefloor,no,0,0,TZ,TZ,16.0901659346,3.02335238868e-07
20120521164435,noisefloor,no,0,0,TZ,TZ,16.1664226452,3.74434110908e-07
