run,modelname,treatname,angle,spd,from,to,kcenterfreq,value
20120520155926,pong490,no,0,100,W,W,1.0,2.90083799882e-05
20120520155926,pong490,no,0,100,W,W,2.0,3.22362804763e-05
20120520155926,pong490,no,0,100,W,W,4.0,5.03466295827e-05
20120520155926,pong490,no,0,100,W,W,8.0,nan
20120520155926,pong490,no,0,100,W,W,16.0,nan
20120520155926,pong490,no,0,100,W,W,32.0,nan
20120520155926,pong490,no,0,100,W,W,64.0,nan
20120520155926,pong490,no,0,100,W,W,128.0,nan
20120520155926,pong490,no,0,200,U,U,0.015625,1.2466494838e-05
20120520155926,pong490,no,0,200,U,U,0.03125,1.86869552455e-05
20120520155926,pong490,no,0,200,U,U,0.0625,2.16092273898e-05
20120520155926,pong490,no,0,200,U,U,0.125,2.76756360796e-05
20120520155926,pong490,no,0,200,U,U,0.25,3.3684666417e-05
20120520155926,pong490,no,0,200,U,U,0.5,5.77285126249e-05
20120520155926,pong490,no,0,200,U,U,1.0,8.26568148694e-05
20120520155926,pong490,no,0,200,U,U,2.0,0.000134509147307
20120520155926,pong490,no,0,200,U,U,4.0,nan
20120520155926,pong490,no,0,200,U,U,8.0,nan
20120520155926,pong490,no,0,200,U,U,16.0,nan
20120520155926,pong490,no,0,200,U,U,32.0,nan
20120520155926,pong490,no,0,200,U,U,64.0,nan
20120520155926,pong490,no,0,200,U,U,128.0,nan
20120520155926,pong490,no,0,200,V,V,0.015625,0.00157644011002
20120520155926,pong490,no,0,200,V,V,0.03125,0.000502677605292
20120520155926,pong490,no,0,200,V,V,0.0625,0.000248959383229
20120520155926,pong490,no,0,200,V,V,0.125,0.000149648115102
20120520155926,pong490,no,0,200,V,V,0.25,0.00010016120017
20120520155926,pong490,no,0,200,V,V,0.5,8.48470219933e-05
20120520155926,pong490,no,0,200,V,V,1.0,0.000103057709584
20120520155926,pong490,no,0,200,V,V,2.0,0.000151984148082
20120520155926,pong490,no,0,200,V,V,4.0,nan
20120520155926,pong490,no,0,200,V,V,8.0,nan
20120520155926,pong490,no,0,200,V,V,16.0,nan
20120520155926,pong490,no,0,200,V,V,32.0,nan
20120520155926,pong490,no,0,200,V,V,64.0,nan
20120520155926,pong490,no,0,200,V,V,128.0,nan
20120520155926,pong490,no,0,200,W,W,0.015625,1.18183185292e-05
20120520155926,pong490,no,0,200,W,W,0.03125,2.6049977798e-05
20120520155926,pong490,no,0,200,W,W,0.0625,3.33242668192e-05
20120520155926,pong490,no,0,200,W,W,0.125,4.12198473456e-05
20120520155926,pong490,no,0,200,W,W,0.25,4.85314373183e-05
20120520155926,pong490,no,0,200,W,W,0.5,5.21945848766e-05
20120520155926,pong490,no,0,200,W,W,1.0,6.52932994488e-05
20120520155926,pong490,no,0,200,W,W,2.0,0.000107414809469
20120520155926,pong490,no,0,200,W,W,4.0,nan
20120520155926,pong490,no,0,200,W,W,8.0,nan
20120520155926,pong490,no,0,200,W,W,16.0,nan
20120520155926,pong490,no,0,200,W,W,32.0,nan
20120520155926,pong490,no,0,200,W,W,64.0,nan
20120520155926,pong490,no,0,200,W,W,128.0,nan
20120520155926,pong490,no,0,250,U,U,0.015625,3.31569531201e-05
20120520155926,pong490,no,0,250,U,U,0.03125,2.7161030027e-05
20120520155926,pong490,no,0,250,U,U,0.0625,2.33510780113e-05
20120520155926,pong490,no,0,250,U,U,0.125,3.42629929988e-05
20120520155926,pong490,no,0,250,U,U,0.25,5.35480741688e-05
20120520155926,pong490,no,0,250,U,U,0.5,0.00010018996284
20120520155926,pong490,no,0,250,U,U,1.0,0.000123426323766
20120520155926,pong490,no,0,250,U,U,2.0,nan
20120520155926,pong490,no,0,250,U,U,4.0,nan
20120520155926,pong490,no,0,250,U,U,8.0,nan
20120520155926,pong490,no,0,250,U,U,16.0,nan
20120520155926,pong490,no,0,250,U,U,32.0,nan
20120520155926,pong490,no,0,250,U,U,64.0,nan
20120520155926,pong490,no,0,250,U,U,128.0,nan
20120520155926,pong490,no,0,250,V,V,0.015625,0.000880491285247
20120520155926,pong490,no,0,250,V,V,0.03125,0.0002996138746
20120520155926,pong490,no,0,250,V,V,0.0625,0.000183810724047
20120520155926,pong490,no,0,250,V,V,0.125,0.00013574508769
20120520155926,pong490,no,0,250,V,V,0.25,0.000109186994488
20120520155926,pong490,no,0,250,V,V,0.5,0.000118898981328
20120520155926,pong490,no,0,250,V,V,1.0,0.000171076290133
20120520155926,pong490,no,0,250,V,V,2.0,nan
20120520155926,pong490,no,0,250,V,V,4.0,nan
20120520155926,pong490,no,0,250,V,V,8.0,nan
20120520155926,pong490,no,0,250,V,V,16.0,nan
20120520155926,pong490,no,0,250,V,V,32.0,nan
20120520155926,pong490,no,0,250,V,V,64.0,nan
20120520155926,pong490,no,0,250,V,V,128.0,nan
20120520155926,pong490,no,0,250,W,W,0.015625,1.58668374687e-05
20120520155926,pong490,no,0,250,W,W,0.03125,3.29788124704e-05
20120520155926,pong490,no,0,250,W,W,0.0625,5.39810574625e-05
20120520155926,pong490,no,0,250,W,W,0.125,5.18049556437e-05
20120520155926,pong490,no,0,250,W,W,0.25,7.1132200092e-05
20120520155926,pong490,no,0,250,W,W,0.5,8.54331594104e-05
20120520155926,pong490,no,0,250,W,W,1.0,9.85453893127e-05
20120520155926,pong490,no,0,250,W,W,2.0,nan
20120520155926,pong490,no,0,250,W,W,4.0,nan
20120520155926,pong490,no,0,250,W,W,8.0,nan
20120520155926,pong490,no,0,250,W,W,16.0,nan
20120520155926,pong490,no,0,250,W,W,32.0,nan
20120520155926,pong490,no,0,250,W,W,64.0,nan
20120520155926,pong490,no,0,250,W,W,128.0,nan
20120520155926,pong490,no,0,0,U,U,0.015625,5.51496909831e-07
20120520155926,pong490,no,0,0,U,U,0.03125,1.10277775767e-06
20120520155926,pong490,no,0,0,U,U,0.0625,2.26723393415e-06
20120520155926,pong490,no,0,0,U,U,0.125,4.88633811706e-06
20120520155926,pong490,no,0,0,U,U,0.25,1.13242266332e-05
20120520155926,pong490,no,0,0,U,U,0.5,2.47212333204e-05
20120520155926,pong490,no,0,0,U,U,1.0,1.52162962343e-05
20120520155926,pong490,no,0,0,U,U,2.0,4.62987807804e-06
20120520155926,pong490,no,0,0,U,U,4.0,2.67257461222e-06
20120520155926,pong490,no,0,0,U,U,8.0,1.56641242575e-06
20120520155926,pong490,no,0,0,U,U,16.0,1.38364431781e-06
20120520155926,pong490,no,0,0,U,U,32.0,2.52161894087e-06
20120520155926,pong490,no,0,0,U,U,64.0,5.29293756671e-06
20120520155926,pong490,no,0,0,U,U,128.0,nan
20120520155926,pong490,no,0,0,V,V,0.015625,0.00068380931599
20120520155926,pong490,no,0,0,V,V,0.03125,0.00136596733186
20120520155926,pong490,no,0,0,V,V,0.0625,0.00280332038917
20120520155926,pong490,no,0,0,V,V,0.125,0.00602404344353
20120520155926,pong490,no,0,0,V,V,0.25,0.013901493809
20120520155926,pong490,no,0,0,V,V,0.5,0.0301639794075
20120520155926,pong490,no,0,0,V,V,1.0,0.0179350711324
20120520155926,pong490,no,0,0,V,V,2.0,0.00525538964638
20120520155926,pong490,no,0,0,V,V,4.0,0.00242397107156
20120520155926,pong490,no,0,0,V,V,8.0,0.00122471336841
20120520155926,pong490,no,0,0,V,V,16.0,0.00063025617269
20120520155926,pong490,no,0,0,V,V,32.0,0.000332858424742
20120520155926,pong490,no,0,0,V,V,64.0,0.000191235881643
20120520155926,pong490,no,0,0,V,V,128.0,nan
20120520155926,pong490,no,0,0,W,W,0.015625,2.63803204148e-07
20120520155926,pong490,no,0,0,W,W,0.03125,5.2641454398e-07
20120520155926,pong490,no,0,0,W,W,0.0625,1.07832714033e-06
20120520155926,pong490,no,0,0,W,W,0.125,2.31010734721e-06
20120520155926,pong490,no,0,0,W,W,0.25,5.30700316868e-06
20120520155926,pong490,no,0,0,W,W,0.5,1.14456173169e-05
20120520155926,pong490,no,0,0,W,W,1.0,6.5819023513e-06
20120520155926,pong490,no,0,0,W,W,2.0,1.75644305791e-06
20120520155926,pong490,no,0,0,W,W,4.0,6.59410308532e-07
20120520155926,pong490,no,0,0,W,W,8.0,3.69788602909e-07
20120520155926,pong490,no,0,0,W,W,16.0,3.43277684785e-07
20120520155926,pong490,no,0,0,W,W,32.0,1.1776203829e-07
20120520155926,pong490,no,0,0,W,W,64.0,1.07743545602e-07
20120520155926,pong490,no,0,0,W,W,128.0,nan
20120520155926,pong490,no,0,50,U,U,0.015625,4.88568748791e-07
20120520155926,pong490,no,0,50,U,U,0.03125,1.34740307778e-06
20120520155926,pong490,no,0,50,U,U,0.0625,4.65653458161e-06
20120520155926,pong490,no,0,50,U,U,0.125,2.11357639952e-05
20120520155926,pong490,no,0,50,U,U,0.25,2.13194153381e-05
20120520155926,pong490,no,0,50,U,U,0.5,1.75685723242e-05
20120520155926,pong490,no,0,50,U,U,1.0,8.33956854028e-06
20120520155926,pong490,no,0,50,U,U,2.0,7.19054951771e-06
20120520155926,pong490,no,0,50,U,U,4.0,8.39379759619e-06
20120520155926,pong490,no,0,50,U,U,8.0,1.15052123908e-05
20120520155926,pong490,no,0,50,U,U,16.0,nan
20120520155926,pong490,no,0,50,U,U,32.0,nan
20120520155926,pong490,no,0,50,U,U,64.0,nan
20120520155926,pong490,no,0,50,U,U,128.0,nan
20120520155926,pong490,no,0,50,V,V,0.015625,0.000194865405571
20120520155926,pong490,no,0,50,V,V,0.03125,0.000454917244723
20120520155926,pong490,no,0,50,V,V,0.0625,0.00086188903774
20120520155926,pong490,no,0,50,V,V,0.125,0.000603832624475
20120520155926,pong490,no,0,50,V,V,0.25,0.000350498722692
20120520155926,pong490,no,0,50,V,V,0.5,0.000115945194274
20120520155926,pong490,no,0,50,V,V,1.0,4.4831591186e-05
20120520155926,pong490,no,0,50,V,V,2.0,3.28771965807e-05
20120520155926,pong490,no,0,50,V,V,4.0,2.60738907653e-05
20120520155926,pong490,no,0,50,V,V,8.0,2.56002642103e-05
20120520155926,pong490,no,0,50,V,V,16.0,nan
20120520155926,pong490,no,0,50,V,V,32.0,nan
20120520155926,pong490,no,0,50,V,V,64.0,nan
20120520155926,pong490,no,0,50,V,V,128.0,nan
20120520155926,pong490,no,0,50,W,W,0.015625,3.43458013799e-07
20120520155926,pong490,no,0,50,W,W,0.03125,1.02930955908e-06
20120520155926,pong490,no,0,50,W,W,0.0625,4.47342584377e-06
20120520155926,pong490,no,0,50,W,W,0.125,2.5106196571e-05
20120520155926,pong490,no,0,50,W,W,0.25,2.84107769776e-05
20120520155926,pong490,no,0,50,W,W,0.5,1.93304729503e-05
20120520155926,pong490,no,0,50,W,W,1.0,8.78028533348e-06
20120520155926,pong490,no,0,50,W,W,2.0,6.98262444364e-06
20120520155926,pong490,no,0,50,W,W,4.0,8.86553858002e-06
20120520155926,pong490,no,0,50,W,W,8.0,1.12017534276e-05
20120520155926,pong490,no,0,50,W,W,16.0,nan
20120520155926,pong490,no,0,50,W,W,32.0,nan
20120520155926,pong490,no,0,50,W,W,64.0,nan
20120520155926,pong490,no,0,50,W,W,128.0,nan
20120520155926,pong490,no,0,150,U,U,0.015625,1.2061794999e-05
20120520155926,pong490,no,0,150,U,U,0.03125,7.91357226523e-06
20120520155926,pong490,no,0,150,U,U,0.0625,6.55995906514e-06
20120520155926,pong490,no,0,150,U,U,0.125,9.46278501629e-06
20120520155926,pong490,no,0,150,U,U,0.25,1.61709397437e-05
20120520155926,pong490,no,0,150,U,U,0.5,1.87838783564e-05
20120520155926,pong490,no,0,150,U,U,1.0,2.89340491676e-05
20120520155926,pong490,no,0,150,U,U,2.0,4.08336205521e-05
20120520155926,pong490,no,0,150,U,U,4.0,nan
20120520155926,pong490,no,0,150,U,U,8.0,nan
20120520155926,pong490,no,0,150,U,U,16.0,nan
20120520155926,pong490,no,0,150,U,U,32.0,nan
20120520155926,pong490,no,0,150,U,U,64.0,nan
20120520155926,pong490,no,0,150,U,U,128.0,nan
20120520155926,pong490,no,0,150,V,V,0.015625,0.00198319792652
20120520155926,pong490,no,0,150,V,V,0.03125,0.000899724039066
20120520155926,pong490,no,0,150,V,V,0.0625,0.00035979352979
20120520155926,pong490,no,0,150,V,V,0.125,0.000191745084405
20120520155926,pong490,no,0,150,V,V,0.25,0.000122015761956
20120520155926,pong490,no,0,150,V,V,0.5,7.999598483e-05
20120520155926,pong490,no,0,150,V,V,1.0,5.50079130177e-05
20120520155926,pong490,no,0,150,V,V,2.0,8.06732596514e-05
20120520155926,pong490,no,0,150,V,V,4.0,nan
20120520155926,pong490,no,0,150,V,V,8.0,nan
20120520155926,pong490,no,0,150,V,V,16.0,nan
20120520155926,pong490,no,0,150,V,V,32.0,nan
20120520155926,pong490,no,0,150,V,V,64.0,nan
20120520155926,pong490,no,0,150,V,V,128.0,nan
20120520155926,pong490,no,0,150,W,W,0.015625,1.18907953964e-05
20120520155926,pong490,no,0,150,W,W,0.03125,1.49969434232e-05
20120520155926,pong490,no,0,150,W,W,0.0625,1.57109999772e-05
20120520155926,pong490,no,0,150,W,W,0.125,1.91131289493e-05
20120520155926,pong490,no,0,150,W,W,0.25,2.72986287723e-05
20120520155926,pong490,no,0,150,W,W,0.5,2.57975024851e-05
20120520155926,pong490,no,0,150,W,W,1.0,3.05098212735e-05
20120520155926,pong490,no,0,150,W,W,2.0,4.49038697228e-05
20120520155926,pong490,no,0,150,W,W,4.0,nan
20120520155926,pong490,no,0,150,W,W,8.0,nan
20120520155926,pong490,no,0,150,W,W,16.0,nan
20120520155926,pong490,no,0,150,W,W,32.0,nan
20120520155926,pong490,no,0,150,W,W,64.0,nan
20120520155926,pong490,no,0,150,W,W,128.0,nan
20120519075832,pong2,no,0,50,U,U,0.015625,5.10099358862e-07
20120519075832,pong2,no,0,50,U,U,0.03125,1.32558119441e-06
20120519075832,pong2,no,0,50,U,U,0.0625,4.54184395007e-06
20120519075832,pong2,no,0,50,U,U,0.125,2.32159321401e-05
20120519075832,pong2,no,0,50,U,U,0.25,2.17704366183e-05
20120519075832,pong2,no,0,50,U,U,0.5,6.82784792854e-06
20120519075832,pong2,no,0,50,U,U,1.0,5.36179554552e-06
20120519075832,pong2,no,0,50,U,U,2.0,4.86687096968e-06
20120519075832,pong2,no,0,50,U,U,4.0,5.24302321839e-06
20120519075832,pong2,no,0,50,U,U,8.0,7.47362239969e-06
20120519075832,pong2,no,0,50,U,U,16.0,nan
20120519075832,pong2,no,0,50,U,U,32.0,nan
20120519075832,pong2,no,0,50,U,U,64.0,nan
20120519075832,pong2,no,0,50,U,U,128.0,nan
20120519075832,pong2,no,0,50,V,V,0.015625,0.000214642530717
20120519075832,pong2,no,0,50,V,V,0.03125,0.000504463780206
20120519075832,pong2,no,0,50,V,V,0.0625,0.00093078784407
20120519075832,pong2,no,0,50,V,V,0.125,0.000479908576766
20120519075832,pong2,no,0,50,V,V,0.25,0.000287572500062
20120519075832,pong2,no,0,50,V,V,0.5,9.86243050037e-05
20120519075832,pong2,no,0,50,V,V,1.0,4.3902701514e-05
20120519075832,pong2,no,0,50,V,V,2.0,2.8220879242e-05
20120519075832,pong2,no,0,50,V,V,4.0,2.08545662979e-05
20120519075832,pong2,no,0,50,V,V,8.0,2.18157125265e-05
20120519075832,pong2,no,0,50,V,V,16.0,nan
20120519075832,pong2,no,0,50,V,V,32.0,nan
20120519075832,pong2,no,0,50,V,V,64.0,nan
20120519075832,pong2,no,0,50,V,V,128.0,nan
20120519075832,pong2,no,0,50,W,W,0.015625,1.12023743013e-06
20120519075832,pong2,no,0,50,W,W,0.03125,3.04471823011e-06
20120519075832,pong2,no,0,50,W,W,0.0625,1.22014097857e-05
20120519075832,pong2,no,0,50,W,W,0.125,6.43878899579e-05
20120519075832,pong2,no,0,50,W,W,0.25,5.70981004634e-05
20120519075832,pong2,no,0,50,W,W,0.5,1.65694508683e-05
20120519075832,pong2,no,0,50,W,W,1.0,7.95431723712e-06
20120519075832,pong2,no,0,50,W,W,2.0,6.41093719293e-06
20120519075832,pong2,no,0,50,W,W,4.0,8.23558054216e-06
20120519075832,pong2,no,0,50,W,W,8.0,1.09400363931e-05
20120519075832,pong2,no,0,50,W,W,16.0,nan
20120519075832,pong2,no,0,50,W,W,32.0,nan
20120519075832,pong2,no,0,50,W,W,64.0,nan
20120519075832,pong2,no,0,50,W,W,128.0,nan
20120519075832,pong2,no,0,200,U,U,0.015625,1.39729464098e-05
20120519075832,pong2,no,0,200,U,U,0.03125,2.38072760732e-05
20120519075832,pong2,no,0,200,U,U,0.0625,2.43256191977e-05
20120519075832,pong2,no,0,200,U,U,0.125,3.61968747455e-05
20120519075832,pong2,no,0,200,U,U,0.25,5.27508664643e-05
20120519075832,pong2,no,0,200,U,U,0.5,8.10877570373e-05
20120519075832,pong2,no,0,200,U,U,1.0,0.00011810555071
20120519075832,pong2,no,0,200,U,U,2.0,0.000169261508681
20120519075832,pong2,no,0,200,U,U,4.0,nan
20120519075832,pong2,no,0,200,U,U,8.0,nan
20120519075832,pong2,no,0,200,U,U,16.0,nan
20120519075832,pong2,no,0,200,U,U,32.0,nan
20120519075832,pong2,no,0,200,U,U,64.0,nan
20120519075832,pong2,no,0,200,U,U,128.0,nan
20120519075832,pong2,no,0,200,V,V,0.015625,0.00164385094897
20120519075832,pong2,no,0,200,V,V,0.03125,0.000522342214076
20120519075832,pong2,no,0,200,V,V,0.0625,0.000238857204872
20120519075832,pong2,no,0,200,V,V,0.125,0.000130031163711
20120519075832,pong2,no,0,200,V,V,0.25,8.25869720444e-05
20120519075832,pong2,no,0,200,V,V,0.5,6.34568044244e-05
20120519075832,pong2,no,0,200,V,V,1.0,8.0577871219e-05
20120519075832,pong2,no,0,200,V,V,2.0,0.000117870838159
20120519075832,pong2,no,0,200,V,V,4.0,nan
20120519075832,pong2,no,0,200,V,V,8.0,nan
20120519075832,pong2,no,0,200,V,V,16.0,nan
20120519075832,pong2,no,0,200,V,V,32.0,nan
20120519075832,pong2,no,0,200,V,V,64.0,nan
20120519075832,pong2,no,0,200,V,V,128.0,nan
20120519075832,pong2,no,0,200,W,W,0.015625,3.67812431999e-05
20120519075832,pong2,no,0,200,W,W,0.03125,4.34031598395e-05
20120519075832,pong2,no,0,200,W,W,0.0625,4.61545298743e-05
20120519075832,pong2,no,0,200,W,W,0.125,7.88535186469e-05
20120519075832,pong2,no,0,200,W,W,0.25,6.66468838723e-05
20120519075832,pong2,no,0,200,W,W,0.5,7.66353114392e-05
20120519075832,pong2,no,0,200,W,W,1.0,6.75965523327e-05
20120519075832,pong2,no,0,200,W,W,2.0,0.000102276481854
20120519075832,pong2,no,0,200,W,W,4.0,nan
20120519075832,pong2,no,0,200,W,W,8.0,nan
20120519075832,pong2,no,0,200,W,W,16.0,nan
20120519075832,pong2,no,0,200,W,W,32.0,nan
20120519075832,pong2,no,0,200,W,W,64.0,nan
20120519075832,pong2,no,0,200,W,W,128.0,nan
20120519075832,pong2,no,0,150,U,U,0.015625,1.19884819592e-05
20120519075832,pong2,no,0,150,U,U,0.03125,1.96059741188e-05
20120519075832,pong2,no,0,150,U,U,0.0625,1.50127822253e-05
20120519075832,pong2,no,0,150,U,U,0.125,1.79121136203e-05
20120519075832,pong2,no,0,150,U,U,0.25,2.55202350614e-05
20120519075832,pong2,no,0,150,U,U,0.5,3.21141686413e-05
20120519075832,pong2,no,0,150,U,U,1.0,4.25023036306e-05
20120519075832,pong2,no,0,150,U,U,2.0,7.00352847818e-05
20120519075832,pong2,no,0,150,U,U,4.0,nan
20120519075832,pong2,no,0,150,U,U,8.0,nan
20120519075832,pong2,no,0,150,U,U,16.0,nan
20120519075832,pong2,no,0,150,U,U,32.0,nan
20120519075832,pong2,no,0,150,U,U,64.0,nan
20120519075832,pong2,no,0,150,U,U,128.0,nan
20120519075832,pong2,no,0,150,V,V,0.015625,0.00196155874488
20120519075832,pong2,no,0,150,V,V,0.03125,0.000734912246119
20120519075832,pong2,no,0,150,V,V,0.0625,0.000288392952469
20120519075832,pong2,no,0,150,V,V,0.125,0.000142366589748
20120519075832,pong2,no,0,150,V,V,0.25,8.56460632456e-05
20120519075832,pong2,no,0,150,V,V,0.5,4.8736595763e-05
20120519075832,pong2,no,0,150,V,V,1.0,4.02317776598e-05
20120519075832,pong2,no,0,150,V,V,2.0,4.92509385704e-05
20120519075832,pong2,no,0,150,V,V,4.0,nan
20120519075832,pong2,no,0,150,V,V,8.0,nan
20120519075832,pong2,no,0,150,V,V,16.0,nan
20120519075832,pong2,no,0,150,V,V,32.0,nan
20120519075832,pong2,no,0,150,V,V,64.0,nan
20120519075832,pong2,no,0,150,V,V,128.0,nan
20120519075832,pong2,no,0,150,W,W,0.015625,1.00918213894e-05
20120519075832,pong2,no,0,150,W,W,0.03125,2.38273088805e-05
20120519075832,pong2,no,0,150,W,W,0.0625,1.88668097795e-05
20120519075832,pong2,no,0,150,W,W,0.125,2.40346675434e-05
20120519075832,pong2,no,0,150,W,W,0.25,2.71448505419e-05
20120519075832,pong2,no,0,150,W,W,0.5,2.4150585554e-05
20120519075832,pong2,no,0,150,W,W,1.0,2.55769445347e-05
20120519075832,pong2,no,0,150,W,W,2.0,3.36595406403e-05
20120519075832,pong2,no,0,150,W,W,4.0,nan
20120519075832,pong2,no,0,150,W,W,8.0,nan
20120519075832,pong2,no,0,150,W,W,16.0,nan
20120519075832,pong2,no,0,150,W,W,32.0,nan
20120519075832,pong2,no,0,150,W,W,64.0,nan
20120519075832,pong2,no,0,150,W,W,128.0,nan
20120519075832,pong2,no,0,0,U,U,0.015625,1.18972567106e-08
20120519075832,pong2,no,0,0,U,U,0.03125,2.33227918503e-08
20120519075832,pong2,no,0,0,U,U,0.0625,4.62575860361e-08
20120519075832,pong2,no,0,0,U,U,0.125,9.37295210571e-08
20120519075832,pong2,no,0,0,U,U,0.25,1.97167328433e-07
20120519075832,pong2,no,0,0,U,U,0.5,4.40674287313e-07
20120519075832,pong2,no,0,0,U,U,1.0,1.07419190844e-06
20120519075832,pong2,no,0,0,U,U,2.0,2.90787699046e-06
20120519075832,pong2,no,0,0,U,U,4.0,6.40628947768e-06
20120519075832,pong2,no,0,0,U,U,8.0,5.29687747833e-06
20120519075832,pong2,no,0,0,U,U,16.0,9.39447707105e-07
20120519075832,pong2,no,0,0,U,U,32.0,5.24917781471e-07
20120519075832,pong2,no,0,0,U,U,64.0,7.62595922185e-07
20120519075832,pong2,no,0,0,U,U,128.0,1.81296827257e-06
20120519075832,pong2,no,0,0,V,V,0.015625,2.91147896806e-08
20120519075832,pong2,no,0,0,V,V,0.03125,5.70641689978e-08
20120519075832,pong2,no,0,0,V,V,0.0625,1.1313828612e-07
20120519075832,pong2,no,0,0,V,V,0.125,2.29097856383e-07
20120519075832,pong2,no,0,0,V,V,0.25,4.81393000778e-07
20120519075832,pong2,no,0,0,V,V,0.5,1.07409336924e-06
20120519075832,pong2,no,0,0,V,V,1.0,2.61227811474e-06
20120519075832,pong2,no,0,0,V,V,2.0,7.05386948926e-06
20120519075832,pong2,no,0,0,V,V,4.0,1.55974748414e-05
20120519075832,pong2,no,0,0,V,V,8.0,1.32930324793e-05
20120519075832,pong2,no,0,0,V,V,16.0,2.27717767376e-06
20120519075832,pong2,no,0,0,V,V,32.0,1.31577223693e-06
20120519075832,pong2,no,0,0,V,V,64.0,1.77870102048e-06
20120519075832,pong2,no,0,0,V,V,128.0,4.10318050632e-06
20120519075832,pong2,no,0,0,W,W,0.015625,1.18972567106e-08
20120519075832,pong2,no,0,0,W,W,0.03125,2.33227918503e-08
20120519075832,pong2,no,0,0,W,W,0.0625,4.62575860361e-08
20120519075832,pong2,no,0,0,W,W,0.125,9.37295210571e-08
20120519075832,pong2,no,0,0,W,W,0.25,1.97167328433e-07
20120519075832,pong2,no,0,0,W,W,0.5,4.40674287313e-07
20120519075832,pong2,no,0,0,W,W,1.0,1.07419190844e-06
20120519075832,pong2,no,0,0,W,W,2.0,2.90787699046e-06
20120519075832,pong2,no,0,0,W,W,4.0,6.40628947768e-06
20120519075832,pong2,no,0,0,W,W,8.0,5.29687747833e-06
20120519075832,pong2,no,0,0,W,W,16.0,9.39447707105e-07
20120519075832,pong2,no,0,0,W,W,32.0,5.24917781471e-07
20120519075832,pong2,no,0,0,W,W,64.0,7.62595922185e-07
20120519075832,pong2,no,0,0,W,W,128.0,1.81296827257e-06
20120519075832,pong2,no,0,100,U,U,0.015625,4.20705474372e-06
20120519075832,pong2,no,0,100,U,U,0.03125,1.35840707264e-05
20120519075832,pong2,no,0,100,U,U,0.0625,5.91668625601e-05
20120519075832,pong2,no,0,100,U,U,0.125,2.97709821331e-05
20120519075832,pong2,no,0,100,U,U,0.25,1.45088634239e-05
20120519075832,pong2,no,0,100,U,U,0.5,1.51004690276e-05
20120519075832,pong2,no,0,100,U,U,1.0,2.28477424488e-05
20120519075832,pong2,no,0,100,U,U,2.0,3.13396479824e-05
20120519075832,pong2,no,0,100,U,U,4.0,5.06922283495e-05
20120519075832,pong2,no,0,100,U,U,8.0,nan
20120519075832,pong2,no,0,100,U,U,16.0,nan
20120519075832,pong2,no,0,100,U,U,32.0,nan
20120519075832,pong2,no,0,100,U,U,64.0,nan
20120519075832,pong2,no,0,100,U,U,128.0,nan
20120519075832,pong2,no,0,100,V,V,0.015625,0.00100403929526
20120519075832,pong2,no,0,100,V,V,0.03125,0.00147935211592
20120519075832,pong2,no,0,100,V,V,0.0625,0.00117128182792
20120519075832,pong2,no,0,100,V,V,0.125,0.000403168444637
20120519075832,pong2,no,0,100,V,V,0.25,0.000137608211093
20120519075832,pong2,no,0,100,V,V,0.5,6.70978539866e-05
20120519075832,pong2,no,0,100,V,V,1.0,7.05527935131e-05
20120519075832,pong2,no,0,100,V,V,2.0,5.32731063765e-05
20120519075832,pong2,no,0,100,V,V,4.0,7.36244746301e-05
20120519075832,pong2,no,0,100,V,V,8.0,nan
20120519075832,pong2,no,0,100,V,V,16.0,nan
20120519075832,pong2,no,0,100,V,V,32.0,nan
20120519075832,pong2,no,0,100,V,V,64.0,nan
20120519075832,pong2,no,0,100,V,V,128.0,nan
