run,modelname,treatname,angle,spd,frequency,Pxx
20120622135700,nothing,no,0,0,13770.4833984,5.4037947463e-13
20120622135700,nothing,no,0,0,13775.8666992,5.38346274049e-13
20120622135700,nothing,no,0,0,13781.25,5.23989085018e-13
20120622135700,nothing,no,0,0,13786.6333008,5.09917822548e-13
20120622135700,nothing,no,0,0,13792.0166016,5.21285530637e-13
20120622135700,nothing,no,0,0,13797.3999023,5.16258090334e-13
20120622135700,nothing,no,0,0,13802.7832031,5.16034692234e-13
20120622135700,nothing,no,0,0,13808.1665039,5.19685697469e-13
20120622135700,nothing,no,0,0,13813.5498047,5.22830597352e-13
20120622135700,nothing,no,0,0,13818.9331055,5.28018203986e-13
20120622135700,nothing,no,0,0,13824.3164062,5.30562486263e-13
20120622135700,nothing,no,0,0,13829.699707,5.33308784241e-13
20120622135700,nothing,no,0,0,13835.0830078,5.45210529734e-13
20120622135700,nothing,no,0,0,13840.4663086,5.42873632111e-13
20120622135700,nothing,no,0,0,13845.8496094,5.36395525319e-13
20120622135700,nothing,no,0,0,13851.2329102,5.45635680785e-13
20120622135700,nothing,no,0,0,13856.6162109,5.67007747809e-13
20120622135700,nothing,no,0,0,13861.9995117,5.68511256507e-13
20120622135700,nothing,no,0,0,13867.3828125,5.45244086796e-13
20120622135700,nothing,no,0,0,13872.7661133,5.30221433362e-13
20120622135700,nothing,no,0,0,13878.1494141,5.48360552527e-13
20120622135700,nothing,no,0,0,13883.5327148,5.56355201782e-13
20120622135700,nothing,no,0,0,13888.9160156,5.4772259755e-13
20120622135700,nothing,no,0,0,13894.2993164,5.47257554261e-13
20120622135700,nothing,no,0,0,13899.6826172,5.58479304526e-13
20120622135700,nothing,no,0,0,13905.065918,5.33069200996e-13
20120622135700,nothing,no,0,0,13910.4492188,5.30844295706e-13
20120622135700,nothing,no,0,0,13915.8325195,5.52772258349e-13
20120622135700,nothing,no,0,0,13921.2158203,5.55113200848e-13
20120622135700,nothing,no,0,0,13926.5991211,5.49235544612e-13
20120622135700,nothing,no,0,0,13931.9824219,5.42694768563e-13
20120622135700,nothing,no,0,0,13937.3657227,5.70320879819e-13
20120622135700,nothing,no,0,0,13942.7490234,5.81915983689e-13
20120622135700,nothing,no,0,0,13948.1323242,5.50841883675e-13
20120622135700,nothing,no,0,0,13953.515625,5.47994889293e-13
20120622135700,nothing,no,0,0,13958.8989258,5.47983274926e-13
20120622135700,nothing,no,0,0,13964.2822266,5.40721409857e-13
20120622135700,nothing,no,0,0,13969.6655273,5.52982806243e-13
20120622135700,nothing,no,0,0,13975.0488281,5.52075940945e-13
20120622135700,nothing,no,0,0,13980.4321289,5.29536109505e-13
20120622135700,nothing,no,0,0,13985.8154297,5.17383439732e-13
20120622135700,nothing,no,0,0,13991.1987305,5.24507249877e-13
20120622135700,nothing,no,0,0,13996.5820312,1.09223638519e-12
20120622135700,nothing,no,0,0,14001.965332,1.34235050383e-12
20120622135700,nothing,no,0,0,14007.3486328,5.77486222918e-13
20120622135700,nothing,no,0,0,14012.7319336,5.17900188807e-13
20120622135700,nothing,no,0,0,14018.1152344,5.32875575473e-13
20120622135700,nothing,no,0,0,14023.4985352,5.67121476077e-13
20120622135700,nothing,no,0,0,14028.8818359,6.10443030258e-13
20120622135700,nothing,no,0,0,14034.2651367,5.68130655285e-13
20120622135700,nothing,no,0,0,14039.6484375,5.62784796518e-13
20120622135700,nothing,no,0,0,14045.0317383,5.52095527786e-13
20120622135700,nothing,no,0,0,14050.4150391,5.51391026899e-13
20120622135700,nothing,no,0,0,14055.7983398,6.69623868512e-13
20120622135700,nothing,no,0,0,14061.1816406,7.35643826632e-13
20120622135700,nothing,no,0,0,14066.5649414,5.63567615049e-13
20120622135700,nothing,no,0,0,14071.9482422,5.30547244267e-13
20120622135700,nothing,no,0,0,14077.331543,5.18509607406e-13
20120622135700,nothing,no,0,0,14082.7148438,5.18523560589e-13
20120622135700,nothing,no,0,0,14088.0981445,5.26141967887e-13
20120622135700,nothing,no,0,0,14093.4814453,5.34776410341e-13
20120622135700,nothing,no,0,0,14098.8647461,5.25034185553e-13
20120622135700,nothing,no,0,0,14104.2480469,5.09548579251e-13
20120622135700,nothing,no,0,0,14109.6313477,5.17111341488e-13
20120622135700,nothing,no,0,0,14115.0146484,5.53879654544e-13
20120622135700,nothing,no,0,0,14120.3979492,5.70073560313e-13
20120622135700,nothing,no,0,0,14125.78125,5.1440632409e-13
20120622135700,nothing,no,0,0,14131.1645508,5.11584952941e-13
20120622135700,nothing,no,0,0,14136.5478516,5.18142802281e-13
20120622135700,nothing,no,0,0,14141.9311523,5.18787183328e-13
20120622135700,nothing,no,0,0,14147.3144531,5.19935633986e-13
20120622135700,nothing,no,0,0,14152.6977539,5.1287455064e-13
20120622135700,nothing,no,0,0,14158.0810547,5.0948200204e-13
20120622135700,nothing,no,0,0,14163.4643555,5.09606087223e-13
20120622135700,nothing,no,0,0,14168.8476562,5.1894141384e-13
20120622135700,nothing,no,0,0,14174.230957,5.26134016099e-13
20120622135700,nothing,no,0,0,14179.6142578,5.27951436282e-13
20120622135700,nothing,no,0,0,14184.9975586,5.28915672372e-13
20120622135700,nothing,no,0,0,14190.3808594,5.28103387173e-13
20120622135700,nothing,no,0,0,14195.7641602,5.13536397937e-13
20120622135700,nothing,no,0,0,14201.1474609,5.07713164927e-13
20120622135700,nothing,no,0,0,14206.5307617,5.13434812364e-13
20120622135700,nothing,no,0,0,14211.9140625,5.09876378588e-13
20120622135700,nothing,no,0,0,14217.2973633,5.11149666289e-13
20120622135700,nothing,no,0,0,14222.6806641,5.10043241217e-13
20120622135700,nothing,no,0,0,14228.0639648,5.05417670064e-13
20120622135700,nothing,no,0,0,14233.4472656,5.08658655413e-13
20120622135700,nothing,no,0,0,14238.8305664,5.08449458539e-13
20120622135700,nothing,no,0,0,14244.2138672,5.10261870765e-13
20120622135700,nothing,no,0,0,14249.597168,5.1108940781e-13
20120622135700,nothing,no,0,0,14254.9804688,5.12603736511e-13
20120622135700,nothing,no,0,0,14260.3637695,5.15456850757e-13
20120622135700,nothing,no,0,0,14265.7470703,5.05513731586e-13
20120622135700,nothing,no,0,0,14271.1303711,5.07078708534e-13
20120622135700,nothing,no,0,0,14276.5136719,5.09913221214e-13
20120622135700,nothing,no,0,0,14281.8969727,4.92965163226e-13
20120622135700,nothing,no,0,0,14287.2802734,4.97788649988e-13
20120622135700,nothing,no,0,0,14292.6635742,5.15112137154e-13
20120622135700,nothing,no,0,0,14298.046875,5.71129995161e-13
20120622135700,nothing,no,0,0,14303.4301758,7.71066232755e-13
20120622135700,nothing,no,0,0,14308.8134766,6.89195954747e-13
20120622135700,nothing,no,0,0,14314.1967773,5.44295033501e-13
20120622135700,nothing,no,0,0,14319.5800781,5.05159263631e-13
20120622135700,nothing,no,0,0,14324.9633789,4.93685451735e-13
20120622135700,nothing,no,0,0,14330.3466797,4.94781293157e-13
20120622135700,nothing,no,0,0,14335.7299805,4.93543232334e-13
20120622135700,nothing,no,0,0,14341.1132812,4.99747619023e-13
20120622135700,nothing,no,0,0,14346.496582,4.98800155037e-13
20120622135700,nothing,no,0,0,14351.8798828,4.88342551747e-13
20120622135700,nothing,no,0,0,14357.2631836,4.87122256714e-13
20120622135700,nothing,no,0,0,14362.6464844,4.84352435541e-13
20120622135700,nothing,no,0,0,14368.0297852,4.94649720636e-13
20120622135700,nothing,no,0,0,14373.4130859,4.90673423999e-13
20120622135700,nothing,no,0,0,14378.7963867,4.9290814177e-13
20120622135700,nothing,no,0,0,14384.1796875,4.91911749681e-13
20120622135700,nothing,no,0,0,14389.5629883,4.85418906415e-13
20120622135700,nothing,no,0,0,14394.9462891,4.94145014986e-13
20120622135700,nothing,no,0,0,14400.3295898,4.92512803206e-13
20120622135700,nothing,no,0,0,14405.7128906,4.92053847466e-13
20120622135700,nothing,no,0,0,14411.0961914,4.89916461669e-13
20120622135700,nothing,no,0,0,14416.4794922,4.90042152981e-13
20120622135700,nothing,no,0,0,14421.862793,4.97805613737e-13
20120622135700,nothing,no,0,0,14427.2460938,5.04653590035e-13
20120622135700,nothing,no,0,0,14432.6293945,4.99262440515e-13
20120622135700,nothing,no,0,0,14438.0126953,4.90035561453e-13
20120622135700,nothing,no,0,0,14443.3959961,4.80292138456e-13
20120622135700,nothing,no,0,0,14448.7792969,4.78849995774e-13
20120622135700,nothing,no,0,0,14454.1625977,4.90445398119e-13
20120622135700,nothing,no,0,0,14459.5458984,4.94185115513e-13
20120622135700,nothing,no,0,0,14464.9291992,4.97576551873e-13
20120622135700,nothing,no,0,0,14470.3125,4.9448255854e-13
20120622135700,nothing,no,0,0,14475.6958008,4.84187916949e-13
20120622135700,nothing,no,0,0,14481.0791016,4.81315409983e-13
20120622135700,nothing,no,0,0,14486.4624023,4.99893827169e-13
20120622135700,nothing,no,0,0,14491.8457031,5.05602873128e-13
20120622135700,nothing,no,0,0,14497.2290039,4.79393761963e-13
20120622135700,nothing,no,0,0,14502.6123047,4.78080523578e-13
20120622135700,nothing,no,0,0,14507.9956055,4.82497682368e-13
20120622135700,nothing,no,0,0,14513.3789062,4.86642886106e-13
20120622135700,nothing,no,0,0,14518.762207,4.87172022804e-13
20120622135700,nothing,no,0,0,14524.1455078,4.89578691742e-13
20120622135700,nothing,no,0,0,14529.5288086,4.9049295128e-13
20120622135700,nothing,no,0,0,14534.9121094,4.92912912328e-13
20120622135700,nothing,no,0,0,14540.2954102,5.00512419772e-13
20120622135700,nothing,no,0,0,14545.6787109,5.03874932913e-13
20120622135700,nothing,no,0,0,14551.0620117,4.9163475119e-13
20120622135700,nothing,no,0,0,14556.4453125,4.87181022814e-13
20120622135700,nothing,no,0,0,14561.8286133,4.87301448031e-13
20120622135700,nothing,no,0,0,14567.2119141,4.87184634512e-13
20120622135700,nothing,no,0,0,14572.5952148,4.78780553826e-13
20120622135700,nothing,no,0,0,14577.9785156,4.82409023241e-13
20120622135700,nothing,no,0,0,14583.3618164,4.82816977972e-13
20120622135700,nothing,no,0,0,14588.7451172,4.7875421998e-13
20120622135700,nothing,no,0,0,14594.128418,4.82529955536e-13
20120622135700,nothing,no,0,0,14599.5117188,4.79363892702e-13
20120622135700,nothing,no,0,0,14604.8950195,4.80687268562e-13
20120622135700,nothing,no,0,0,14610.2783203,4.70204751926e-13
20120622135700,nothing,no,0,0,14615.6616211,4.76585886623e-13
20120622135700,nothing,no,0,0,14621.0449219,4.72551951397e-13
20120622135700,nothing,no,0,0,14626.4282227,4.79798895937e-13
20120622135700,nothing,no,0,0,14631.8115234,4.828551664e-13
20120622135700,nothing,no,0,0,14637.1948242,4.79548718452e-13
20120622135700,nothing,no,0,0,14642.578125,4.75003016208e-13
20120622135700,nothing,no,0,0,14647.9614258,4.69747675801e-13
20120622135700,nothing,no,0,0,14653.3447266,4.76050393161e-13
20120622135700,nothing,no,0,0,14658.7280273,4.6785639778e-13
20120622135700,nothing,no,0,0,14664.1113281,4.65605743318e-13
20120622135700,nothing,no,0,0,14669.4946289,4.64089886544e-13
20120622135700,nothing,no,0,0,14674.8779297,4.63145353476e-13
20120622135700,nothing,no,0,0,14680.2612305,4.7251939506e-13
20120622135700,nothing,no,0,0,14685.6445312,4.70551283595e-13
20120622135700,nothing,no,0,0,14691.027832,4.71360056196e-13
20120622135700,nothing,no,0,0,14696.4111328,4.79680843682e-13
20120622135700,nothing,no,0,0,14701.7944336,4.69942213899e-13
20120622135700,nothing,no,0,0,14707.1777344,4.67428448732e-13
20120622135700,nothing,no,0,0,14712.5610352,4.6667259837e-13
20120622135700,nothing,no,0,0,14717.9443359,4.85366514511e-13
20120622135700,nothing,no,0,0,14723.3276367,4.78120606632e-13
20120622135700,nothing,no,0,0,14728.7109375,4.59558539462e-13
20120622135700,nothing,no,0,0,14734.0942383,4.58842272872e-13
20120622135700,nothing,no,0,0,14739.4775391,4.73966169593e-13
20120622135700,nothing,no,0,0,14744.8608398,4.70339769423e-13
20120622135700,nothing,no,0,0,14750.2441406,4.84740031997e-13
20120622135700,nothing,no,0,0,14755.6274414,5.04202824353e-13
20120622135700,nothing,no,0,0,14761.0107422,5.0076748392e-13
20120622135700,nothing,no,0,0,14766.394043,4.77395163157e-13
20120622135700,nothing,no,0,0,14771.7773438,4.69616475421e-13
20120622135700,nothing,no,0,0,14777.1606445,4.57694862953e-13
20120622135700,nothing,no,0,0,14782.5439453,4.52019942468e-13
20120622135700,nothing,no,0,0,14787.9272461,4.64971836679e-13
20120622135700,nothing,no,0,0,14793.3105469,4.69014660469e-13
20120622135700,nothing,no,0,0,14798.6938477,4.59959479068e-13
20120622135700,nothing,no,0,0,14804.0771484,4.61551525147e-13
20120622135700,nothing,no,0,0,14809.4604492,4.6201441353e-13
20120622135700,nothing,no,0,0,14814.84375,4.57016338329e-13
20120622135700,nothing,no,0,0,14820.2270508,4.65091785213e-13
20120622135700,nothing,no,0,0,14825.6103516,4.65392719356e-13
20120622135700,nothing,no,0,0,14830.9936523,4.64857189509e-13
20120622135700,nothing,no,0,0,14836.3769531,4.60409781079e-13
20120622135700,nothing,no,0,0,14841.7602539,4.6263276119e-13
20120622135700,nothing,no,0,0,14847.1435547,4.52849034418e-13
20120622135700,nothing,no,0,0,14852.5268555,4.55674086568e-13
20120622135700,nothing,no,0,0,14857.9101562,4.59110852009e-13
20120622135700,nothing,no,0,0,14863.293457,4.4980223141e-13
20120622135700,nothing,no,0,0,14868.6767578,4.50076256324e-13
20120622135700,nothing,no,0,0,14874.0600586,4.52299967181e-13
20120622135700,nothing,no,0,0,14879.4433594,4.50941726055e-13
20120622135700,nothing,no,0,0,14884.8266602,4.41278736409e-13
20120622135700,nothing,no,0,0,14890.2099609,4.48779787208e-13
20120622135700,nothing,no,0,0,14895.5932617,4.53525969766e-13
20120622135700,nothing,no,0,0,14900.9765625,4.46918139467e-13
20120622135700,nothing,no,0,0,14906.3598633,4.50625992988e-13
20120622135700,nothing,no,0,0,14911.7431641,4.5130369309e-13
20120622135700,nothing,no,0,0,14917.1264648,4.51509136565e-13
20120622135700,nothing,no,0,0,14922.5097656,4.54207400544e-13
20120622135700,nothing,no,0,0,14927.8930664,4.47919890985e-13
20120622135700,nothing,no,0,0,14933.2763672,4.52369539771e-13
20120622135700,nothing,no,0,0,14938.659668,4.49552830734e-13
20120622135700,nothing,no,0,0,14944.0429688,4.51827132403e-13
20120622135700,nothing,no,0,0,14949.4262695,4.48185947429e-13
20120622135700,nothing,no,0,0,14954.8095703,4.46089749587e-13
20120622135700,nothing,no,0,0,14960.1928711,4.44452084333e-13
20120622135700,nothing,no,0,0,14965.5761719,4.42478097733e-13
20120622135700,nothing,no,0,0,14970.9594727,4.55124830783e-13
20120622135700,nothing,no,0,0,14976.3427734,4.51066509952e-13
20120622135700,nothing,no,0,0,14981.7260742,4.50579683392e-13
20120622135700,nothing,no,0,0,14987.109375,4.44314215577e-13
20120622135700,nothing,no,0,0,14992.4926758,5.14043953292e-13
20120622135700,nothing,no,0,0,14997.8759766,1.54616988552e-12
20120622135700,nothing,no,0,0,15003.2592773,1.27292654876e-12
20120622135700,nothing,no,0,0,15008.6425781,4.63461831166e-13
20120622135700,nothing,no,0,0,15014.0258789,4.47202117168e-13
20120622135700,nothing,no,0,0,15019.4091797,4.55348648838e-13
20120622135700,nothing,no,0,0,15024.7924805,4.73925544519e-13
20120622135700,nothing,no,0,0,15030.1757812,4.66611729762e-13
20120622135700,nothing,no,0,0,15035.559082,4.44664662359e-13
20120622135700,nothing,no,0,0,15040.9423828,4.38252256434e-13
20120622135700,nothing,no,0,0,15046.3256836,4.36578701915e-13
20120622135700,nothing,no,0,0,15051.7089844,4.44997621274e-13
20120622135700,nothing,no,0,0,15057.0922852,5.13122892185e-13
20120622135700,nothing,no,0,0,15062.4755859,4.92786035088e-13
20120622135700,nothing,no,0,0,15067.8588867,4.48499527232e-13
20120622135700,nothing,no,0,0,15073.2421875,4.44511221521e-13
20120622135700,nothing,no,0,0,15078.6254883,4.41256049356e-13
20120622135700,nothing,no,0,0,15084.0087891,4.34856865981e-13
20120622135700,nothing,no,0,0,15089.3920898,4.38060022782e-13
20120622135700,nothing,no,0,0,15094.7753906,4.38041420842e-13
20120622135700,nothing,no,0,0,15100.1586914,4.41753624331e-13
20120622135700,nothing,no,0,0,15105.5419922,4.45343135502e-13
20120622135700,nothing,no,0,0,15110.925293,4.4949580763e-13
20120622135700,nothing,no,0,0,15116.3085938,4.53544514834e-13
20120622135700,nothing,no,0,0,15121.6918945,4.61981357311e-13
20120622135700,nothing,no,0,0,15127.0751953,4.47956251221e-13
20120622135700,nothing,no,0,0,15132.4584961,4.32432433921e-13
20120622135700,nothing,no,0,0,15137.8417969,4.40425017866e-13
20120622135700,nothing,no,0,0,15143.2250977,4.42423079648e-13
20120622135700,nothing,no,0,0,15148.6083984,4.48569382927e-13
20120622135700,nothing,no,0,0,15153.9916992,4.50951543615e-13
20120622135700,nothing,no,0,0,15159.375,4.46329723914e-13
20120622135700,nothing,no,0,0,15164.7583008,4.44469180284e-13
20120622135700,nothing,no,0,0,15170.1416016,4.43876354461e-13
20120622135700,nothing,no,0,0,15175.5249023,4.38675982744e-13
20120622135700,nothing,no,0,0,15180.9082031,4.35900127393e-13
20120622135700,nothing,no,0,0,15186.2915039,4.39496683613e-13
20120622135700,nothing,no,0,0,15191.6748047,4.36542013316e-13
20120622135700,nothing,no,0,0,15197.0581055,4.35041048795e-13
20120622135700,nothing,no,0,0,15202.4414062,4.49533660617e-13
20120622135700,nothing,no,0,0,15207.824707,4.57793226809e-13
20120622135700,nothing,no,0,0,15213.2080078,4.4806040914e-13
20120622135700,nothing,no,0,0,15218.5913086,4.42013439473e-13
20120622135700,nothing,no,0,0,15223.9746094,4.49538978699e-13
20120622135700,nothing,no,0,0,15229.3579102,4.49087025681e-13
20120622135700,nothing,no,0,0,15234.7412109,4.41445085159e-13
20120622135700,nothing,no,0,0,15240.1245117,4.44630664208e-13
20120622135700,nothing,no,0,0,15245.5078125,4.39801709558e-13
20120622135700,nothing,no,0,0,15250.8911133,4.38026238215e-13
20120622135700,nothing,no,0,0,15256.2744141,4.36275291543e-13
20120622135700,nothing,no,0,0,15261.6577148,4.32192489479e-13
20120622135700,nothing,no,0,0,15267.0410156,4.30258376765e-13
20120622135700,nothing,no,0,0,15272.4243164,4.3461604026e-13
20120622135700,nothing,no,0,0,15277.8076172,4.33217815189e-13
20120622135700,nothing,no,0,0,15283.190918,4.2721608998e-13
20120622135700,nothing,no,0,0,15288.5742188,4.30154959875e-13
20120622135700,nothing,no,0,0,15293.9575195,4.34447851946e-13
20120622135700,nothing,no,0,0,15299.3408203,4.34284825601e-13
20120622135700,nothing,no,0,0,15304.7241211,4.38640669193e-13
20120622135700,nothing,no,0,0,15310.1074219,4.40272220543e-13
20120622135700,nothing,no,0,0,15315.4907227,4.32677460172e-13
20120622135700,nothing,no,0,0,15320.8740234,4.34575949231e-13
20120622135700,nothing,no,0,0,15326.2573242,4.29645505279e-13
20120622135700,nothing,no,0,0,15331.640625,4.27385963012e-13
20120622135700,nothing,no,0,0,15337.0239258,4.28868207934e-13
20120622135700,nothing,no,0,0,15342.4072266,4.29070783499e-13
20120622135700,nothing,no,0,0,15347.7905273,4.23002522475e-13
20120622135700,nothing,no,0,0,15353.1738281,4.23110465043e-13
20120622135700,nothing,no,0,0,15358.5571289,4.23967549866e-13
20120622135700,nothing,no,0,0,15363.9404297,4.20471723861e-13
20120622135700,nothing,no,0,0,15369.3237305,4.28091058235e-13
20120622135700,nothing,no,0,0,15374.7070312,4.29302066771e-13
20120622135700,nothing,no,0,0,15380.090332,4.31540051183e-13
20120622135700,nothing,no,0,0,15385.4736328,4.3197066449e-13
20120622135700,nothing,no,0,0,15390.8569336,4.34563147557e-13
20120622135700,nothing,no,0,0,15396.2402344,4.40173986702e-13
20120622135700,nothing,no,0,0,15401.6235352,4.29612871852e-13
20120622135700,nothing,no,0,0,15407.0068359,4.24887974865e-13
